manifest_id,task_key,context,perturbation_key,dose_key,quadrant,n_cells,predicted_effect_key,predicted_magnitude_cpa,target_truth_used_for_prediction,predicted_magnitude_ridge,cpa_ridge_disagreement_rmse,error_cpa_rmse,error_ridge_rmse,pair_mean_rmse,pair_max_rmse,true_magnitude_oracle,target_truth_used_for_scores,predicted_magnitude_mean,predicted_magnitude_max
E81_r2_p50,A549::Quisinostat::dose=1000.0,A549,Quisinostat,1000.0,seen_context_seen_perturbation_pair_holdout,63,E83::E81_r2_p50::A549::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.2205595821142196,False,0.35196930170059204,0.3600846230983734,0.3978373408317566,0.1457463502883911,0.27179184556007385,0.3978373408317566,0.4050014019012451,False,0.28626444190740585,0.35196930170059204
E81_r2_p50,A549::Quisinostat::dose=10000.0,A549,Quisinostat,10000.0,seen_context_seen_perturbation_pair_holdout,76,E83::E81_r2_p50::A549::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.2117841094732284,False,0.3895099461078644,0.40585261583328247,0.43484926223754883,0.17830611765384674,0.3065776899456978,0.43484926223754883,0.4296248257160187,False,0.3006470277905464,0.3895099461078644
E81_r2_p50,A549::TAK901::dose=10.0,A549,TAK901,10.0,seen_context_new_perturbation,109,E83::E81_r2_p50::A549::TAK901::dose=10.0::CPA_RDKIT::pred,0.2244473099708557,False,0.14967070519924164,0.2287793755531311,0.23954088985919952,0.1650773137807846,0.20230910181999207,0.23954088985919952,0.0725817084312439,False,0.18705900758504868,0.2244473099708557
E81_r2_p50,A549::TAK901::dose=100.0,A549,TAK901,100.0,seen_context_new_perturbation,57,E83::E81_r2_p50::A549::TAK901::dose=100.0::CPA_RDKIT::pred,0.2250548154115677,False,0.15900865197181702,0.22545798122882843,0.29153040051460266,0.22853820025920868,0.26003430038690567,0.29153040051460266,0.15904352068901062,False,0.19203173369169235,0.2250548154115677
E81_r2_p50,A549::TAK901::dose=1000.0,A549,TAK901,1000.0,seen_context_new_perturbation,54,E83::E81_r2_p50::A549::TAK901::dose=1000.0::CPA_RDKIT::pred,0.2144738137722015,False,0.1809971183538437,0.2323358803987503,0.26458558440208435,0.22711589932441711,0.24585074186325073,0.26458558440208435,0.16303543746471405,False,0.1977354660630226,0.2144738137722015
E81_r2_p50,A549::TAK901::dose=10000.0,A549,TAK901,10000.0,seen_context_new_perturbation,73,E83::E81_r2_p50::A549::TAK901::dose=10000.0::CPA_RDKIT::pred,0.2092675864696502,False,0.21173082292079926,0.25464946031570435,0.2581627368927002,0.2071010172367096,0.2326318770647049,0.2581627368927002,0.18177230656147003,False,0.21049920469522473,0.21173082292079926
E81_r2_p50,A549::Tanespimycin::dose=10.0,A549,Tanespimycin,10.0,seen_context_new_perturbation,110,E83::E81_r2_p50::A549::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.237540066242218,False,0.09232915937900543,0.22790096700191498,0.24972721934318542,0.1039285957813263,0.17682790756225586,0.24972721934318542,0.07369588315486908,False,0.16493461281061172,0.237540066242218
E81_r2_p50,A549::Tanespimycin::dose=100.0,A549,Tanespimycin,100.0,seen_context_new_perturbation,121,E83::E81_r2_p50::A549::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.2308391034603119,False,0.10825244337320328,0.2182043343782425,0.23212793469429016,0.08684344589710236,0.15948569029569626,0.23212793469429016,0.10999160259962082,False,0.16954577341675758,0.2308391034603119
E81_r2_p50,A549::Tanespimycin::dose=1000.0,A549,Tanespimycin,1000.0,seen_context_new_perturbation,109,E83::E81_r2_p50::A549::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.2364217340946197,False,0.1338755339384079,0.22767974436283112,0.26683852076530457,0.1086462214589119,0.18774237111210823,0.26683852076530457,0.1767047494649887,False,0.1851486340165138,0.2364217340946197
E81_r2_p50,A549::Tanespimycin::dose=10000.0,A549,Tanespimycin,10000.0,seen_context_new_perturbation,63,E83::E81_r2_p50::A549::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.2255912274122238,False,0.16473275423049927,0.22847670316696167,0.2549518644809723,0.11169310659170151,0.1833224855363369,0.2549518644809723,0.1762784868478775,False,0.19516199082136154,0.2255912274122238
E81_r2_p50,K562::Alvespimycin::dose=10.0,K562,Alvespimycin,10.0,new_context_seen_perturbation,209,E83::E81_r2_p50::K562::Alvespimycin::dose=10.0::CPA_RDKIT::pred,0.3523229956626892,False,0.18158477544784546,0.40209445357322693,0.34958523511886597,0.2016797810792923,0.27563250809907913,0.34958523511886597,0.07370493561029434,False,0.26695388555526733,0.3523229956626892
E81_r2_p50,K562::Alvespimycin::dose=100.0,K562,Alvespimycin,100.0,new_context_seen_perturbation,131,E83::E81_r2_p50::K562::Alvespimycin::dose=100.0::CPA_RDKIT::pred,0.3458088934421539,False,0.20447547733783722,0.40547919273376465,0.3619527518749237,0.26176759600639343,0.31186017394065857,0.3619527518749237,0.17253074049949646,False,0.2751421853899956,0.3458088934421539
E81_r2_p50,K562::Alvespimycin::dose=1000.0,K562,Alvespimycin,1000.0,new_context_seen_perturbation,115,E83::E81_r2_p50::K562::Alvespimycin::dose=1000.0::CPA_RDKIT::pred,0.3473085463047027,False,0.23475034534931183,0.4225695729255676,0.3635445535182953,0.2997913658618927,0.331667959690094,0.3635445535182953,0.2007007747888565,False,0.2910294458270073,0.3473085463047027
E81_r2_p50,K562::Alvespimycin::dose=10000.0,K562,Alvespimycin,10000.0,new_context_seen_perturbation,109,E83::E81_r2_p50::K562::Alvespimycin::dose=10000.0::CPA_RDKIT::pred,0.3569507598876953,False,0.269936203956604,0.4512017071247101,0.37585073709487915,0.3196854293346405,0.3477680832147598,0.37585073709487915,0.1971636265516281,False,0.31344348192214966,0.3569507598876953
E81_r2_p50,K562::Belinostat::dose=10.0,K562,Belinostat,10.0,new_context_seen_perturbation,231,E83::E81_r2_p50::K562::Belinostat::dose=10.0::CPA_RDKIT::pred,0.3489478230476379,False,0.21730826795101166,0.42715662717819214,0.3522544801235199,0.21927602589130402,0.28576525300741196,0.3522544801235199,0.059373676776885986,False,0.2831280454993248,0.3489478230476379
E81_r2_p50,K562::Belinostat::dose=100.0,K562,Belinostat,100.0,new_context_seen_perturbation,164,E83::E81_r2_p50::K562::Belinostat::dose=100.0::CPA_RDKIT::pred,0.3480727672576904,False,0.2756767272949219,0.4654354751110077,0.36134612560272217,0.27535635232925415,0.31835123896598816,0.36134612560272217,0.08903611451387405,False,0.31187474727630615,0.3480727672576904
E81_r2_p50,K562::Belinostat::dose=1000.0,K562,Belinostat,1000.0,new_context_seen_perturbation,194,E83::E81_r2_p50::K562::Belinostat::dose=1000.0::CPA_RDKIT::pred,0.3518633842468261,False,0.3464218080043793,0.5195125341415405,0.37533894181251526,0.3539488613605499,0.3646439015865326,0.37533894181251526,0.16753730177879333,False,0.3491425961256027,0.3518633842468261
E81_r2_p50,K562::Belinostat::dose=10000.0,K562,Belinostat,10000.0,new_context_seen_perturbation,66,E83::E81_r2_p50::K562::Belinostat::dose=10000.0::CPA_RDKIT::pred,0.3508377969264984,False,0.4233841598033905,0.5781100392341614,0.37858498096466064,0.4428129196166992,0.41069895029067993,0.4428129196166992,0.2650459408760071,False,0.38711097836494446,0.4233841598033905
E81_r2_p50,K562::Dacinostat::dose=10.0,K562,Dacinostat,10.0,new_context_new_perturbation,143,E83::E81_r2_p50::K562::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.3531702756881714,False,0.16202811896800995,0.3938017189502716,0.3592984974384308,0.24066440761089325,0.299981452524662,0.3592984974384308,0.19821888208389282,False,0.25759919732809067,0.3531702756881714
E81_r2_p50,K562::Dacinostat::dose=100.0,K562,Dacinostat,100.0,new_context_new_perturbation,105,E83::E81_r2_p50::K562::Dacinostat::dose=100.0::CPA_RDKIT::pred,0.3444693684577942,False,0.17371055483818054,0.39308902621269226,0.36231791973114014,0.2896674871444702,0.3259927034378052,0.36231791973114014,0.25235921144485474,False,0.25908996164798737,0.3444693684577942
E81_r2_p50,K562::Dacinostat::dose=1000.0,K562,Dacinostat,1000.0,new_context_new_perturbation,100,E83::E81_r2_p50::K562::Dacinostat::dose=1000.0::CPA_RDKIT::pred,0.3509965538978576,False,0.1952158659696579,0.4110897481441498,0.3670538663864136,0.33149453997612,0.3492742031812668,0.3670538663864136,0.29629823565483093,False,0.2731062099337578,0.3509965538978576
E81_r2_p50,K562::Dacinostat::dose=10000.0,K562,Dacinostat,10000.0,new_context_new_perturbation,66,E83::E81_r2_p50::K562::Dacinostat::dose=10000.0::CPA_RDKIT::pred,0.3554551303386688,False,0.2237291932106018,0.43039482831954956,0.3806536793708801,0.34524884819984436,0.36295126378536224,0.3806536793708801,0.29631486535072327,False,0.2895921617746353,0.3554551303386688
E81_r2_p50,K562::Flavopiridol::dose=10.0,K562,Flavopiridol,10.0,new_context_new_perturbation,189,E83::E81_r2_p50::K562::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.3457157909870147,False,0.1695617139339447,0.38633403182029724,0.34489768743515015,0.19520612061023712,0.27005190402269363,0.34489768743515015,0.08702921122312546,False,0.25763875246047974,0.3457157909870147
E81_r2_p50,K562::Flavopiridol::dose=100.0,K562,Flavopiridol,100.0,new_context_new_perturbation,118,E83::E81_r2_p50::K562::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.3547386527061462,False,0.17573317885398865,0.39740386605262756,0.3632880449295044,0.2264678180217743,0.29487793147563934,0.3632880449295044,0.1309485286474228,False,0.26523591578006744,0.3547386527061462
E81_r2_p50,K562::Givinostat::dose=10.0,K562,Givinostat,10.0,new_context_new_perturbation,216,E83::E81_r2_p50::K562::Givinostat::dose=10.0::CPA_RDKIT::pred,0.3468320667743683,False,0.16721177101135254,0.3859544098377228,0.3597842752933502,0.184301495552063,0.2720428854227066,0.3597842752933502,0.07728487998247147,False,0.2570219188928604,0.3468320667743683
E81_r2_p50,K562::Givinostat::dose=100.0,K562,Givinostat,100.0,new_context_new_perturbation,191,E83::E81_r2_p50::K562::Givinostat::dose=100.0::CPA_RDKIT::pred,0.3479840457439422,False,0.17244406044483185,0.38922765851020813,0.36253079771995544,0.19171632826328278,0.2771235629916191,0.36253079771995544,0.10118890553712845,False,0.26021405309438705,0.3479840457439422
E81_r2_p50,K562::Givinostat::dose=1000.0,K562,Givinostat,1000.0,new_context_new_perturbation,122,E83::E81_r2_p50::K562::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.3516454398632049,False,0.18644747138023376,0.3989703059196472,0.3573783040046692,0.22997821867465973,0.29367826133966446,0.3573783040046692,0.1503426432609558,False,0.26904645562171936,0.3516454398632049
E81_r2_p50,K562::Givinostat::dose=10000.0,K562,Givinostat,10000.0,new_context_new_perturbation,80,E83::E81_r2_p50::K562::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.3622163832187652,False,0.20745337009429932,0.4177243709564209,0.37922054529190063,0.3443974256515503,0.36180898547172546,0.37922054529190063,0.29729121923446655,False,0.2848348766565323,0.3622163832187652
E81_r2_p50,K562::Hesperadin::dose=10.0,K562,Hesperadin,10.0,new_context_seen_perturbation,178,E83::E81_r2_p50::K562::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.355363130569458,False,0.15881307423114777,0.38873717188835144,0.4158402681350708,0.1922442615032196,0.3040422648191452,0.4158402681350708,0.10930483043193817,False,0.2570881024003029,0.355363130569458
E81_r2_p50,K562::Hesperadin::dose=100.0,K562,Hesperadin,100.0,new_context_seen_perturbation,168,E83::E81_r2_p50::K562::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.353596955537796,False,0.17994731664657593,0.39650824666023254,0.4282146990299225,0.22831307351589203,0.32826388627290726,0.4282146990299225,0.13739639520645142,False,0.266772136092186,0.353596955537796
E81_r2_p50,K562::Hesperadin::dose=1000.0,K562,Hesperadin,1000.0,new_context_seen_perturbation,178,E83::E81_r2_p50::K562::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.3476411998271942,False,0.21319375932216644,0.4083581864833832,0.3920411467552185,0.24944011867046356,0.32074063271284103,0.3920411467552185,0.11748163402080536,False,0.28041747957468033,0.3476411998271942
E81_r2_p50,K562::Hesperadin::dose=10000.0,K562,Hesperadin,10000.0,new_context_seen_perturbation,100,E83::E81_r2_p50::K562::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.3553951382637024,False,0.2538369596004486,0.4361118674278259,0.37479937076568604,0.31764110922813416,0.3462202399969101,0.37479937076568604,0.19727112352848053,False,0.3046160489320755,0.3553951382637024
E81_r2_p50,K562::Quisinostat::dose=10.0,K562,Quisinostat,10.0,new_context_seen_perturbation,112,E83::E81_r2_p50::K562::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.3436650335788727,False,0.2412777990102768,0.422439843416214,0.3626479506492615,0.35646528005599976,0.3595566153526306,0.3626479506492615,0.2633346617221832,False,0.29247141629457474,0.3436650335788727
E81_r2_p50,K562::Quisinostat::dose=100.0,K562,Quisinostat,100.0,new_context_seen_perturbation,103,E83::E81_r2_p50::K562::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.3517259955406189,False,0.2574326992034912,0.4426482319831848,0.36051809787750244,0.37433868646621704,0.36742839217185974,0.37433868646621704,0.2847743332386017,False,0.30457934737205505,0.3517259955406189
E81_r2_p50,K562::Quisinostat::dose=1000.0,K562,Quisinostat,1000.0,new_context_seen_perturbation,83,E83::E81_r2_p50::K562::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.3489991426467895,False,0.2868267297744751,0.4606302082538605,0.37249666452407837,0.38124388456344604,0.3768702745437622,0.38124388456344604,0.27538394927978516,False,0.3179129362106323,0.3489991426467895
E81_r2_p50,K562::Quisinostat::dose=10000.0,K562,Quisinostat,10000.0,new_context_seen_perturbation,58,E83::E81_r2_p50::K562::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.3645381331443786,False,0.3258969783782959,0.5002361536026001,0.3807203471660614,0.42954665422439575,0.4051335006952286,0.42954665422439575,0.3186553120613098,False,0.3452175557613373,0.3645381331443786
E81_r2_p50,K562::TAK901::dose=10.0,K562,TAK901,10.0,new_context_new_perturbation,210,E83::E81_r2_p50::K562::TAK901::dose=10.0::CPA_RDKIT::pred,0.3471181094646454,False,0.18379488587379456,0.3917731046676636,0.35899415612220764,0.19485609233379364,0.27692512422800064,0.35899415612220764,0.06015297397971153,False,0.26545649766921997,0.3471181094646454
E81_r2_p50,K562::TAK901::dose=100.0,K562,TAK901,100.0,new_context_new_perturbation,185,E83::E81_r2_p50::K562::TAK901::dose=100.0::CPA_RDKIT::pred,0.3435534834861755,False,0.19229143857955933,0.3943048417568207,0.38114169239997864,0.21840453147888184,0.29977311193943024,0.38114169239997864,0.10769610852003098,False,0.26792246103286743,0.3435534834861755
E81_r2_p50,K562::TAK901::dose=1000.0,K562,TAK901,1000.0,new_context_new_perturbation,113,E83::E81_r2_p50::K562::TAK901::dose=1000.0::CPA_RDKIT::pred,0.3495701849460602,False,0.21157792210578918,0.409088134765625,0.3753422796726227,0.2601606249809265,0.3177514523267746,0.3753422796726227,0.1566420942544937,False,0.2805740535259247,0.3495701849460602
E81_r2_p50,K562::TAK901::dose=10000.0,K562,TAK901,10000.0,new_context_new_perturbation,88,E83::E81_r2_p50::K562::TAK901::dose=10000.0::CPA_RDKIT::pred,0.3550091683864593,False,0.23905690014362335,0.428376704454422,0.3541771471500397,0.2962227463722229,0.3251999467611313,0.3541771471500397,0.19327978789806366,False,0.29703303426504135,0.3550091683864593
E81_r2_p50,K562::Tanespimycin::dose=10.0,K562,Tanespimycin,10.0,new_context_new_perturbation,223,E83::E81_r2_p50::K562::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.3464809656143188,False,0.17365196347236633,0.3918780982494354,0.3447887897491455,0.18324977159500122,0.26401928067207336,0.3447887897491455,0.053898368030786514,False,0.2600664645433426,0.3464809656143188
E81_r2_p50,K562::Tanespimycin::dose=100.0,K562,Tanespimycin,100.0,new_context_new_perturbation,179,E83::E81_r2_p50::K562::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.3468145132064819,False,0.18632185459136963,0.3981330394744873,0.33468085527420044,0.20764097571372986,0.27116091549396515,0.33468085527420044,0.09371032565832138,False,0.2665681838989258,0.3468145132064819
E81_r2_p50,K562::Tanespimycin::dose=1000.0,K562,Tanespimycin,1000.0,new_context_new_perturbation,137,E83::E81_r2_p50::K562::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.3511135876178741,False,0.20563757419586182,0.4118873178958893,0.3492452800273895,0.2579229474067688,0.30358411371707916,0.3492452800273895,0.16891895234584808,False,0.278375580906868,0.3511135876178741
E81_r2_p50,K562::Tanespimycin::dose=10000.0,K562,Tanespimycin,10000.0,new_context_new_perturbation,89,E83::E81_r2_p50::K562::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.3529353439807892,False,0.22993029654026031,0.42667514085769653,0.3801707923412323,0.30226385593414307,0.3412173241376877,0.3801707923412323,0.22072209417819977,False,0.29143282026052475,0.3529353439807892
E81_r2_p50,MCF7::Dacinostat::dose=10.0,MCF7,Dacinostat,10.0,seen_context_new_perturbation,384,E83::E81_r2_p50::MCF7::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.2450778782367706,False,0.0888296440243721,0.23468017578125,0.2641442120075226,0.1259390413761139,0.19504162669181824,0.2641442120075226,0.16530731320381165,False,0.16695376113057137,0.2450778782367706
E81_r2_p50,MCF7::Dacinostat::dose=100.0,MCF7,Dacinostat,100.0,seen_context_new_perturbation,249,E83::E81_r2_p50::MCF7::Dacinostat::dose=100.0::CPA_RDKIT::pred,0.2439725846052169,False,0.10220060497522354,0.22258630394935608,0.2744791507720947,0.16068251430988312,0.21758083254098892,0.2744791507720947,0.2208143174648285,False,0.1730865947902202,0.2439725846052169
E81_r2_p50,MCF7::Dacinostat::dose=1000.0,MCF7,Dacinostat,1000.0,seen_context_new_perturbation,231,E83::E81_r2_p50::MCF7::Dacinostat::dose=1000.0::CPA_RDKIT::pred,0.2474193572998047,False,0.13042572140693665,0.223719522356987,0.3110477328300476,0.21828600764274597,0.2646668702363968,0.3110477328300476,0.3150129020214081,False,0.18892253935337067,0.2474193572998047
E81_r2_p50,MCF7::Dacinostat::dose=10000.0,MCF7,Dacinostat,10000.0,seen_context_new_perturbation,243,E83::E81_r2_p50::MCF7::Dacinostat::dose=10000.0::CPA_RDKIT::pred,0.2483981549739837,False,0.16609761118888855,0.23118607699871063,0.35148441791534424,0.24690231680870056,0.2991933673620224,0.35148441791534424,0.35957327485084534,False,0.20724788308143613,0.2483981549739837
E81_r2_p50,MCF7::Flavopiridol::dose=10.0,MCF7,Flavopiridol,10.0,seen_context_new_perturbation,236,E83::E81_r2_p50::MCF7::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.2488103061914444,False,0.09787405282258987,0.2367524355649948,0.25507405400276184,0.11585905402898788,0.18546655401587486,0.25507405400276184,0.06967933475971222,False,0.17334217950701714,0.2488103061914444
E81_r2_p50,MCF7::Flavopiridol::dose=100.0,MCF7,Flavopiridol,100.0,seen_context_new_perturbation,121,E83::E81_r2_p50::MCF7::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.2509874403476715,False,0.10838517546653748,0.23096826672554016,0.24860067665576935,0.15164539217948914,0.20012303441762924,0.24860067665576935,0.1658911257982254,False,0.1796863079071045,0.2509874403476715
E81_r2_p50,MCF7::Givinostat::dose=10.0,MCF7,Givinostat,10.0,seen_context_new_perturbation,380,E83::E81_r2_p50::MCF7::Givinostat::dose=10.0::CPA_RDKIT::pred,0.2448855191469192,False,0.1154429167509079,0.23286674916744232,0.264388769865036,0.12474770098924637,0.1945682354271412,0.264388769865036,0.07227186113595963,False,0.18016421794891355,0.2448855191469192
E81_r2_p50,MCF7::Givinostat::dose=100.0,MCF7,Givinostat,100.0,seen_context_new_perturbation,360,E83::E81_r2_p50::MCF7::Givinostat::dose=100.0::CPA_RDKIT::pred,0.2395410388708114,False,0.12317515909671783,0.21900297701358795,0.25918272137641907,0.14107725024223328,0.20012998580932617,0.25918272137641907,0.0879756286740303,False,0.18135809898376462,0.2395410388708114
E81_r2_p50,MCF7::Givinostat::dose=1000.0,MCF7,Givinostat,1000.0,seen_context_new_perturbation,284,E83::E81_r2_p50::MCF7::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.2418727725744247,False,0.14235766232013702,0.2190113067626953,0.2745860517024994,0.16388297080993652,0.21923451125621796,0.2745860517024994,0.15846210718154907,False,0.19211521744728086,0.2418727725744247
E81_r2_p50,MCF7::Givinostat::dose=10000.0,MCF7,Givinostat,10000.0,seen_context_new_perturbation,319,E83::E81_r2_p50::MCF7::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.2431364953517913,False,0.16913846135139465,0.22567574679851532,0.3448775112628937,0.23271870613098145,0.28879810869693756,0.3448775112628937,0.35172176361083984,False,0.20613747835159296,0.2431364953517913
E81_r2_p50,MCF7::Hesperadin::dose=100.0,MCF7,Hesperadin,100.0,seen_context_seen_perturbation_pair_holdout,128,E83::E81_r2_p50::MCF7::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.2476249486207962,False,0.0820990651845932,0.24034637212753296,0.2536623477935791,0.06477127969264984,0.15921681374311447,0.2536623477935791,0.09576748311519623,False,0.1648620069026947,0.2476249486207962
E81_r2_p50,MCF7::Quisinostat::dose=100.0,MCF7,Quisinostat,100.0,seen_context_seen_perturbation_pair_holdout,248,E83::E81_r2_p50::MCF7::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.2506964206695556,False,0.2886955440044403,0.2976032793521881,0.31135937571525574,0.04837612062692642,0.17986774817109108,0.31135937571525574,0.3079218566417694,False,0.269695982336998,0.2886955440044403
E81_r2_p50,MCF7::TAK901::dose=10.0,MCF7,TAK901,10.0,seen_context_new_perturbation,278,E83::E81_r2_p50::MCF7::TAK901::dose=10.0::CPA_RDKIT::pred,0.2520412802696228,False,0.11825599521398544,0.23638871312141418,0.25841185450553894,0.10953991115093231,0.18397588282823563,0.25841185450553894,0.05281955748796463,False,0.18514863774180412,0.2520412802696228
