fold_id,task_id,split,setting,context,perturbation,risk_model_disagreement,baseline_predicted_magnitude,context_novelty_scaled,training_support_count,perturbation_novelty,risk_disagreement_z,predicted_magnitude_z,safeconf_frozen_pair_risk,safeconf_calibrated_pair_risk,test_truth_used_for_score_or_threshold,dataset,error_scgpt_rmse,error_gears_rmse,error_two_predictor_mean_rmse,error_two_predictor_max_rmse
E239_cellline_holdout_1_HepG2,HepG2::RCC1,test,context_unseen,HepG2,RCC1,0.0584407896774354,0.04931139200925827,1.0,1,0.5,-0.13488628792107243,0.2845883348947305,1.3651137120789276,0.18372584063337027,False,Nadig_E239_disjoint,0.06323113634107913,0.08807221302709602,0.07565167468408757,0.08807221302709602
E239_cellline_holdout_1_HepG2,HepG2::HUWE1,test,context_and_perturbation_unseen,HepG2,HUWE1,0.04758890761365151,0.03158814460039139,1.0,0,1.0,-0.47853633673853774,-0.5251143131374745,1.5214636632614622,0.17438180221699462,False,Nadig_E239_disjoint,0.10249494366976616,0.11698778889296137,0.10974136628136377,0.11698778889296137
E239_cellline_holdout_1_HepG2,HepG2::POLR1C,test,context_unseen,HepG2,POLR1C,0.059353810465465597,0.04516758769750595,1.0,1,0.5,-0.10597336419652778,0.09527487293433938,1.3940266358034723,0.1815411469490974,False,Nadig_E239_disjoint,0.04703217007786797,0.07383185421336352,0.06043201214561575,0.07383185421336352
E239_cellline_holdout_1_HepG2,HepG2::TNRC6A,test,context_unseen,HepG2,TNRC6A,0.05776454295794185,0.04688482731580734,1.0,1,0.5,-0.1563012108626121,0.1737285239028865,1.343698789137388,0.1824465088499589,False,Nadig_E239_disjoint,0.07121431521931233,0.08391712914650681,0.07756572218290958,0.08391712914650681
E239_cellline_holdout_1_HepG2,HepG2::EIF2B3,test,context_unseen,HepG2,EIF2B3,0.2188199184340709,0.12086278200149536,1.0,1,0.5,4.943891301309639,3.5534785450553423,6.443891301309639,0.22144911568611542,False,Nadig_E239_disjoint,0.3192773642584523,0.21288969329260748,0.2660835287755299,0.3192773642584523
E239_cellline_holdout_1_HepG2,HepG2::GTF3C6,test,context_unseen,HepG2,GTF3C6,0.06923393388350893,0.02603093534708023,1.0,1,0.5,0.2069036902145558,-0.779000463021267,1.7069036902145558,0.17145193414299825,False,Nadig_E239_disjoint,0.08923170260406436,0.090165267092199,0.08969848484813168,0.090165267092199
E239_cellline_holdout_1_HepG2,HepG2::PCID2,test,context_unseen,HepG2,PCID2,0.049143567881969656,0.03632378205657005,1.0,1,0.5,-0.42930440867648356,-0.3087624166746403,1.0706955913235165,0.17687852176819957,False,Nadig_E239_disjoint,0.06915343872221147,0.07757325531958227,0.07336334702089686,0.07757325531958227
E239_cellline_holdout_1_HepG2,HepG2::TMX2,test,context_and_perturbation_unseen,HepG2,TMX2,0.06762016656189142,0.031645435839891434,1.0,0,1.0,0.15580000003488959,-0.5224969108487141,2.1558000000348896,0.1744120072652265,False,Nadig_E239_disjoint,0.1136280349308797,0.1388812865979028,0.12625466076439124,0.1388812865979028
E239_cellline_holdout_1_HepG2,HepG2::CCDC115,test,context_unseen,HepG2,CCDC115,0.13818098698538273,0.08995029330253601,1.0,0,1.0,2.3902722547654385,2.1412134347522156,4.3902722547654385,0.20515145446832167,False,Nadig_E239_disjoint,0.06351288232213372,0.16811140446292422,0.11581214339252896,0.16811140446292422
E239_cellline_holdout_1_HepG2,HepG2::RRP7A,test,context_unseen,HepG2,RRP7A,0.1085442320751438,0.07131688296794891,1.0,1,0.5,1.4517555797930588,1.289929167161526,2.951755579793059,0.19532756057473616,False,Nadig_E239_disjoint,0.1961798058412898,0.15964709734681765,0.17791345159405372,0.1961798058412898
E239_cellline_holdout_1_HepG2,HepG2::TBCA,test,context_unseen,HepG2,TBCA,0.08094887435576686,0.05789101496338844,1.0,0,1.0,0.577884487971345,0.6765561986171292,2.577884487971345,0.18824918359823245,False,Nadig_E239_disjoint,0.07801126334987249,0.10997998637516157,0.09399562486251703,0.10997998637516157
E239_cellline_holdout_1_HepG2,HepG2::NSMCE2,test,context_unseen,HepG2,NSMCE2,0.05950285984100406,0.047922708094120026,1.0,0,1.0,-0.10125336955606384,0.22114504950648828,1.8987466304439362,0.18299369964634307,False,Nadig_E239_disjoint,0.07509013852745693,0.10172086230011222,0.08840550041378457,0.10172086230011222
E239_cellline_holdout_1_HepG2,HepG2::MAD2L2,test,context_unseen,HepG2,MAD2L2,0.05890909647861027,0.030864348635077477,1.0,0,1.0,-0.12005626542917851,-0.5581815889154166,1.8799437345708214,0.17400020300159758,False,Nadig_E239_disjoint,0.0753598298925348,0.07522684443445483,0.07529333716349482,0.0753598298925348
E239_cellline_holdout_1_HepG2,HepG2::SMG5,test,context_unseen,HepG2,SMG5,0.054645061303624176,0.046755604445934296,1.0,0,1.0,-0.2550868423770835,0.1678248597769668,1.7449131576229164,0.18237838005659995,False,Nadig_E239_disjoint,0.14369713454694502,0.1472129348832458,0.1454550347150954,0.1472129348832458
E239_cellline_holdout_1_HepG2,HepG2::ZNF207,test,context_and_perturbation_unseen,HepG2,ZNF207,0.05190206410896718,0.028534865006804466,1.0,0,1.0,-0.3419502190991639,-0.664606163308971,1.658049780900836,0.17277205423118597,False,Nadig_E239_disjoint,0.10588962422527652,0.11789066130241092,0.11189014276384372,0.11789066130241092
E239_cellline_holdout_1_HepG2,HepG2::MIS18BP1,test,context_unseen,HepG2,MIS18BP1,0.048668040596740604,0.030218571424484253,1.0,1,0.5,-0.44436308456537543,-0.5876845070541424,1.0556369154346246,0.17365973678087643,False,Nadig_E239_disjoint,0.0944343716265166,0.10574721766865688,0.10009079464758674,0.10574721766865688
E239_cellline_holdout_1_HepG2,HepG2::NCL,test,context_unseen,HepG2,NCL,0.05510489782327922,0.040745943784713745,1.0,1,0.5,-0.2405250510215654,-0.10673194343793324,1.2594749489784345,0.1792099708597768,False,Nadig_E239_disjoint,0.1555933053360167,0.1631700911096943,0.1593816982228555,0.1631700911096943
E239_cellline_holdout_1_HepG2,HepG2::MYC,test,context_unseen,HepG2,MYC,0.24765679386470768,0.14713363349437714,1.0,1,0.5,5.0,4.753686245660203,6.5,0.23529961610047945,False,Nadig_E239_disjoint,0.2049633231319736,0.2451110653778931,0.22503719425493335,0.2451110653778931
E239_cellline_holdout_1_HepG2,HepG2::BOP1,test,context_unseen,HepG2,BOP1,0.056448722346563084,0.04194772616028786,1.0,1,0.5,-0.1979697264876033,-0.05182742456437961,1.3020302735123968,0.17984357374453197,False,Nadig_E239_disjoint,0.1420415339334838,0.15104394539915053,0.14654273966631715,0.15104394539915053
E239_cellline_holdout_1_HepG2,HepG2::VPS54,test,context_unseen,HepG2,VPS54,0.08282723719152979,0.058717090636491776,1.0,0,1.0,0.6373672096239397,0.7142962157006868,2.63736720962394,0.18868470665144277,False,Nadig_E239_disjoint,0.05851203706545024,0.11398966191972787,0.08625084949258906,0.11398966191972787
E239_cellline_holdout_1_HepG2,HepG2::HAUS8,test,context_unseen,HepG2,HAUS8,0.05919127247409932,0.04793861135840416,1.0,1,0.5,-0.11112050718420581,0.2218716045731843,1.3888794928157941,0.18300208415449717,False,Nadig_E239_disjoint,0.06985856139071647,0.0842798611745769,0.07706921128264668,0.0842798611745769
E239_cellline_holdout_1_HepG2,HepG2::GLB1,test,context_unseen,HepG2,GLB1,0.04859682713927647,0.037571076303720474,1.0,0,1.0,-0.4466182240877338,-0.2517786466298932,1.5533817759122663,0.17753611939086028,False,Nadig_E239_disjoint,0.1710122430375189,0.17000695148943415,0.17050959726347653,0.1710122430375189
E239_cellline_holdout_1_HepG2,HepG2::TOMM22,test,context_and_perturbation_unseen,HepG2,TOMM22,0.0756507817608177,0.04599546268582344,1.0,0,1.0,0.4101080812437101,0.13309709336697506,2.41010808124371,0.18197761863604822,False,Nadig_E239_disjoint,0.1677535228074252,0.13590295515641415,0.15182823898191966,0.1677535228074252
E239_cellline_holdout_1_HepG2,HepG2::EEFSEC,test,context_unseen,HepG2,EEFSEC,0.08000053655357992,0.04977544769644737,1.0,1,0.5,0.5478531689705045,0.30578914025974707,2.0478531689705046,0.1839704997564079,False,Nadig_E239_disjoint,0.0806429741059495,0.08794865777382907,0.08429581593988929,0.08794865777382907
E239_cellline_holdout_1_HepG2,HepG2::RPL36A,test,context_and_perturbation_unseen,HepG2,RPL36A,0.14669603293399142,0.08797396719455719,1.0,0,1.0,2.6599209607431753,2.050923182289507,4.659920960743175,0.20410949716500026,False,Nadig_E239_disjoint,0.13603080082768795,0.17504647685017638,0.15553863883893215,0.17504647685017638
E239_cellline_holdout_1_HepG2,HepG2::HNRNPA1,test,context_unseen,HepG2,HNRNPA1,0.04675462113216518,0.04133714362978935,1.0,1,0.5,-0.5049559557876007,-0.07972244179127348,0.9950440442123993,0.17952166283905696,False,Nadig_E239_disjoint,0.1371391347921155,0.14381231840937986,0.1404757266007477,0.14381231840937986
E239_cellline_holdout_1_HepG2,HepG2::GNL3,test,context_unseen,HepG2,GNL3,0.051288455664369376,0.03839723393321037,1.0,0,1.0,-0.3613815555900544,-0.21403488529441067,1.6386184444099456,0.17797168565306082,False,Nadig_E239_disjoint,0.19588241924753325,0.21068843508651344,0.20328542716702336,0.21068843508651344
E239_cellline_holdout_1_HepG2,HepG2::SASS6,test,context_unseen,HepG2,SASS6,0.06914741184912171,0.0493147186934948,1.0,0,1.0,0.20416376905008016,0.2847403174842268,2.20416376905008,0.18372759452556553,False,Nadig_E239_disjoint,0.06693240357107182,0.08585101816593999,0.07639171086850591,0.08585101816593999
E239_cellline_holdout_1_HepG2,HepG2::SCAP,test,context_and_perturbation_unseen,HepG2,SCAP,0.08720957081894537,0.06351184844970703,1.0,0,1.0,0.7761439818136909,0.9333490793475139,2.776143981813691,0.19121259559698023,False,Nadig_E239_disjoint,0.09097282727301668,0.14701579199073633,0.11899430963187652,0.14701579199073633
E239_cellline_holdout_1_HepG2,HepG2::RPL24,test,context_unseen,HepG2,RPL24,0.11162594810696497,0.07742691040039062,1.0,1,0.5,1.5493452751613148,1.5690713174382493,3.049345275161315,0.19854888507225915,False,Nadig_E239_disjoint,0.3158348826087442,0.2967902796719347,0.30631258114033943,0.3158348826087442
E239_cellline_holdout_1_HepG2,HepG2::DDX56,test,context_unseen,HepG2,DDX56,0.09284785711457481,0.061308715492486954,1.0,1,0.5,0.9546934121660783,0.8326969500692389,2.4546934121660784,0.19005106134122368,False,Nadig_E239_disjoint,0.18290001322638738,0.18767357264002138,0.18528679293320438,0.18767357264002138
E239_cellline_holdout_1_HepG2,HepG2::RPP30,test,context_unseen,HepG2,RPP30,0.08021808729030855,0.05940813198685646,1.0,0,1.0,0.5547424183060251,0.7458670671581968,2.554742418306025,0.18904903700107617,False,Nadig_E239_disjoint,0.17433668223101376,0.15479343394591974,0.16456505808846675,0.17433668223101376
E239_cellline_holdout_1_HepG2,HepG2::SF3B3,test,context_and_perturbation_unseen,HepG2,SF3B3,0.05809498610338387,0.04482705891132355,1.0,0,1.0,-0.14583696121493842,0.07971750618646341,1.8541630387850616,0.18136161359459613,False,Nadig_E239_disjoint,0.3232915667844871,0.3071199680339489,0.315205767409218,0.3232915667844871
E239_cellline_holdout_1_HepG2,HepG2::HMGCS1,test,context_unseen,HepG2,HMGCS1,0.07950366418647267,0.060109350830316544,1.0,0,1.0,0.5321185514904362,0.7779028866274693,2.532118551490436,0.18941873312168095,False,Nadig_E239_disjoint,0.16445510260651522,0.14960951765426947,0.15703231013039234,0.16445510260651522
E239_cellline_holdout_1_HepG2,HepG2::DSTYK,test,context_unseen,HepG2,DSTYK,0.04892087559130629,0.03424040228128433,1.0,1,0.5,-0.4363564772584982,-0.4039435131175884,1.0636435227415018,0.17578012370338272,False,Nadig_E239_disjoint,0.06659009135935032,0.062024584822441754,0.06430733809089603,0.06659009135935032
E239_cellline_holdout_1_HepG2,HepG2::RBM33,test,context_unseen,HepG2,RBM33,0.051514561682693465,0.03726741299033165,1.0,1,0.5,-0.3542213833933523,-0.26565178078465046,1.1457786166066477,0.1773760222257928,False,Nadig_E239_disjoint,0.07710329680302283,0.08054107188460616,0.0788221843438145,0.08054107188460616
E239_cellline_holdout_1_HepG2,HepG2::RAN,test,context_unseen,HepG2,RAN,0.04578514122578584,0.03390605375170708,1.0,1,0.5,-0.5356567886197852,-0.4192185292316746,0.9643432113802148,0.17560384869955553,False,Nadig_E239_disjoint,0.15748366640129682,0.15427641898274433,0.15588004269202058,0.15748366640129682
E239_cellline_holdout_1_HepG2,HepG2::CLASRP,test,context_unseen,HepG2,CLASRP,0.05169733989883665,0.03022908791899681,1.0,1,0.5,-0.3484332866806173,-0.5872040514548725,1.1515667133193828,0.1736652812799439,False,Nadig_E239_disjoint,0.06666984878277624,0.06864841554115107,0.06765913216196365,0.06864841554115107
E239_cellline_holdout_1_HepG2,HepG2::TUBB2A,test,context_unseen,HepG2,TUBB2A,0.04565819744581494,0.030224330723285675,1.0,1,0.5,-0.5396767582368217,-0.587421388259785,0.9603232417631783,0.17366277319446422,False,Nadig_E239_disjoint,0.07139981378158247,0.07740468840116954,0.074402251091376,0.07740468840116954
E239_cellline_holdout_1_HepG2,HepG2::PABPC1,test,context_unseen,HepG2,PABPC1,0.09129479216137966,0.06805434823036194,1.0,1,0.5,0.9055120034624795,1.1408773057628299,2.4055120034624795,0.19360748923456395,False,Nadig_E239_disjoint,0.35212904403628,0.3055766840144204,0.3288528640253502,0.35212904403628
E239_cellline_holdout_1_HepG2,HepG2::LIN54,test,context_unseen,HepG2,LIN54,0.04600497567243947,0.029520289972424507,1.0,1,0.5,-0.5286952203056215,-0.6195861291305618,0.9713047796943785,0.17329158930976318,False,Nadig_E239_disjoint,0.057622208670343344,0.06274557761102899,0.060183893140686166,0.06274557761102899
E239_cellline_holdout_1_HepG2,HepG2::ZNHIT3,test,context_unseen,HepG2,ZNHIT3,0.06559189634806853,0.04528265818953514,1.0,0,1.0,0.09157011309929497,0.10053197283014008,2.091570113099295,0.18160181433545763,False,Nadig_E239_disjoint,0.06899352371401703,0.08093865395770897,0.074966088835863,0.08093865395770897
E239_cellline_holdout_1_HepG2,HepG2::CENPJ,test,context_and_perturbation_unseen,HepG2,CENPJ,0.08790478961248921,0.06377900391817093,1.0,0,1.0,0.7981596995422758,0.9455543194630064,2.7981596995422757,0.191353445120935,False,Nadig_E239_disjoint,0.1858952961987269,0.1750596058588654,0.18047745102879614,0.1858952961987269
E239_cellline_holdout_1_HepG2,HepG2::EIF4B,test,context_unseen,HepG2,EIF4B,0.07452484936118815,0.03183101862668991,1.0,1,0.5,0.37445281685513415,-0.5140183927513622,1.8744528168551342,0.1745098500955644,False,Nadig_E239_disjoint,0.09555688943591738,0.09009462661842715,0.09282575802717227,0.09555688943591738
E239_cellline_holdout_1_HepG2,HepG2::TMEM242,test,context_and_perturbation_unseen,HepG2,TMEM242,0.055957650903248675,0.024484634399414062,1.0,0,1.0,-0.21352064424324807,-0.8496446256341306,1.786479355756752,0.1706366944115345,False,Nadig_E239_disjoint,0.07634259181820323,0.07671001487680913,0.07652630334750618,0.07671001487680913
E239_cellline_holdout_1_HepG2,HepG2::IARS2,test,context_and_perturbation_unseen,HepG2,IARS2,0.04359852866800449,0.034915026277303696,1.0,0,1.0,-0.6049009536235866,-0.3731227033979395,1.3950990463764135,0.17613579850665045,False,Nadig_E239_disjoint,0.20472727006301344,0.21378396529572902,0.20925561767937123,0.21378396529572902
E239_cellline_holdout_1_HepG2,HepG2::GNL3L,test,context_unseen,HepG2,GNL3L,0.06651676914419602,0.05270737037062645,1.0,1,0.5,0.12085835818627984,0.4397366893934778,1.6208583581862799,0.1855162660298994,False,Nadig_E239_disjoint,0.15621428891319605,0.1556355321183321,0.15592491051576407,0.15621428891319605
E239_cellline_holdout_1_HepG2,HepG2::LAS1L,test,context_unseen,HepG2,LAS1L,0.09315263570114857,0.06387601047754288,1.0,1,0.5,0.9643449339517904,0.9499861521959098,2.46434493395179,0.19140458885303452,False,Nadig_E239_disjoint,0.15396283459914556,0.18151829331979727,0.1677405639594714,0.18151829331979727
E239_cellline_holdout_1_HepG2,HepG2::ARCN1,test,context_unseen,HepG2,ARCN1,0.04808849213143598,0.027179062366485596,1.0,1,0.5,-0.4627158327083623,-0.7265472378056246,1.0372841672916377,0.17205724888745277,False,Nadig_E239_disjoint,0.18818313830491537,0.20303031539051666,0.19560672684771602,0.20303031539051666
E239_cellline_holdout_1_HepG2,HepG2::RPS9,test,context_unseen,HepG2,RPS9,0.1351048644797062,0.08910781890153885,1.0,1,0.5,2.2928596913934,2.102724226897143,3.7928596913934,0.20470728568897073,False,Nadig_E239_disjoint,0.26048624460913433,0.20786957790183228,0.23417791125548332,0.26048624460913433
E239_cellline_holdout_1_HepG2,HepG2::GPN1,test,context_unseen,HepG2,GPN1,0.1441864715635419,0.09325727820396423,1.0,1,0.5,2.580449871544414,2.292296042240351,4.080449871544414,0.20689496079357106,False,Nadig_E239_disjoint,0.16163273981565981,0.16136991340617846,0.16150132661091915,0.16163273981565981
E239_cellline_holdout_1_HepG2,HepG2::LSM7,test,context_unseen,HepG2,LSM7,0.054698459518368,0.04420215263962746,1.0,0,1.0,-0.2533958638909902,0.05116809583906212,1.7466041361090099,0.1810321509360519,False,Nadig_E239_disjoint,0.16047876679146172,0.16173547905353278,0.16110712292249724,0.16173547905353278
E239_cellline_holdout_1_HepG2,HepG2::IPO11,test,context_unseen,HepG2,IPO11,0.053444303441309876,0.033345822244882584,1.0,1,0.5,-0.29311162882213476,-0.4448132142305377,1.2068883711778653,0.17530848382645597,False,Nadig_E239_disjoint,0.08924275837959486,0.08405619022727653,0.0866494743034357,0.08924275837959486
E239_cellline_holdout_1_HepG2,HepG2::MIOS,test,context_unseen,HepG2,MIOS,0.05797870992793551,0.043475572019815445,1.0,1,0.5,-0.14951911635948162,0.017973600592308698,1.3504808836405184,0.18064908359700876,False,Nadig_E239_disjoint,0.06927158119261898,0.06788370515658694,0.06857764317460296,0.06927158119261898
E239_cellline_holdout_1_HepG2,HepG2::PDCD11,test,context_unseen,HepG2,PDCD11,0.1547627639759976,0.09770624339580536,1.0,1,0.5,2.915372734001407,2.4955510560497633,4.415372734001407,0.20924054118900604,False,Nadig_E239_disjoint,0.24158848578139694,0.19784568665473795,0.21971708621806746,0.24158848578139694
E239_cellline_holdout_1_HepG2,HepG2::MCM7,test,context_unseen,HepG2,MCM7,0.049647856794752455,0.02747163362801075,1.0,1,0.5,-0.4133349290528275,-0.7131808541102459,1.0866650709471726,0.1722114981084985,False,Nadig_E239_disjoint,0.06932969182482634,0.07868646587271852,0.07400807884877243,0.07868646587271852
E239_cellline_holdout_1_HepG2,HepG2::AATF,test,context_unseen,HepG2,AATF,0.05253939435400259,0.04128938913345337,1.0,0,1.0,-0.3217676767040343,-0.08190414931059327,1.6782323232959657,0.17949648574605453,False,Nadig_E239_disjoint,0.2232002408857335,0.22313129605627519,0.22316576847100433,0.2232002408857335
E239_cellline_holdout_1_HepG2,HepG2::RPS19BP1,test,context_unseen,HepG2,RPS19BP1,0.15097222598479332,0.09370443969964981,1.0,1,0.5,2.7953365450651986,2.3127250211290344,4.295336545065199,0.20713071297248153,False,Nadig_E239_disjoint,0.1706224224676858,0.19510961824370915,0.1828660203556975,0.19510961824370915
E239_cellline_holdout_1_HepG2,HepG2::ESYT1,test,context_and_perturbation_unseen,HepG2,ESYT1,0.04999284524122382,0.02690456621348858,1.0,0,1.0,-0.40241006866690404,-0.7390878437582978,1.597589931333096,0.17191252921280287,False,Nadig_E239_disjoint,0.10308428601651347,0.11543207249557373,0.1092581792560436,0.11543207249557373
E239_cellline_holdout_1_HepG2,HepG2::DDX55,test,context_unseen,HepG2,DDX55,0.14630870119018374,0.0951118916273117,1.0,0,1.0,2.6476552015056805,2.377025740208074,4.64765520150568,0.20787274881827666,False,Nadig_E239_disjoint,0.1460116388436766,0.1685586049709549,0.15728512190731575,0.1685586049709549
E239_cellline_holdout_1_HepG2,HepG2::TIMM13,test,context_unseen,HepG2,TIMM13,0.18451758658805892,0.10221085697412491,1.0,1,0.5,3.8576282969617455,2.7013484169161686,5.357628296961746,0.21161546048882274,False,Nadig_E239_disjoint,0.1280972127231552,0.15737917695441042,0.1427381948387828,0.15737917695441042
E239_cellline_holdout_1_HepG2,HepG2::WDR46,test,context_unseen,HepG2,WDR46,0.10962520066874433,0.07572240382432938,1.0,0,1.0,1.4859869608362326,1.4911993870642133,3.4859869608362324,0.19765023627724698,False,Nadig_E239_disjoint,0.128482552868269,0.11779937188420352,0.12314096237623626,0.128482552868269
E239_cellline_holdout_1_HepG2,HepG2::HSPA8,test,context_unseen,HepG2,HSPA8,0.04756837455703795,0.03127673640847206,1.0,1,0.5,-0.47918656366379814,-0.5393412790991329,1.0208134363362018,0.17421762180234823,False,Nadig_E239_disjoint,0.11196499905939143,0.11948418528573246,0.11572459217256195,0.11948418528573246
E239_cellline_holdout_1_HepG2,HepG2::FAU,test,context_unseen,HepG2,FAU,0.1886978068824126,0.1137562021613121,1.0,1,0.5,3.9900046810561287,3.2288079933047724,5.490004681056129,0.21770238950756582,False,Nadig_E239_disjoint,0.24858429409856161,0.1831491524199903,0.21586672325927597,0.24858429409856161
