manifest_id,task_key,context,perturbation_key,dose_key,quadrant,n_cells,predicted_effect_key,predicted_magnitude_cpa,target_truth_used_for_prediction,predicted_magnitude_ridge,cpa_ridge_disagreement_rmse,error_cpa_rmse,error_ridge_rmse,pair_mean_rmse,pair_max_rmse,true_magnitude_oracle,target_truth_used_for_scores,predicted_magnitude_mean,predicted_magnitude_max
E81_r3_p25,A549::Givinostat::dose=1000.0,A549,Givinostat,1000.0,seen_context_new_perturbation,120,E83::E81_r3_p25::A549::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.3649955689907074,False,0.508554995059967,0.4875339865684509,0.3801737129688263,0.40114009380340576,0.39065690338611603,0.40114009380340576,0.19746655225753784,False,0.4367752820253372,0.508554995059967
E81_r3_p25,A549::Givinostat::dose=10000.0,A549,Givinostat,10000.0,seen_context_new_perturbation,92,E83::E81_r3_p25::A549::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.3737958669662475,False,0.5338835716247559,0.49569153785705566,0.386936217546463,0.30520153045654297,0.346068874001503,0.386936217546463,0.40081673860549927,False,0.4538397192955017,0.5338835716247559
E81_r3_p25,A549::Hesperadin::dose=10.0,A549,Hesperadin,10.0,seen_context_new_perturbation,45,E83::E81_r3_p25::A549::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.3553068339824676,False,0.3029148578643799,0.39931008219718933,0.45708218216896057,0.3534790277481079,0.40528060495853424,0.45708218216896057,0.18560728430747986,False,0.32911084592342377,0.3553068339824676
E81_r3_p25,A549::Hesperadin::dose=100.0,A549,Hesperadin,100.0,seen_context_new_perturbation,40,E83::E81_r3_p25::A549::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.3630456924438476,False,0.3259448707103729,0.3952575922012329,0.4161483347415924,0.3466919958591461,0.38142016530036926,0.4161483347415924,0.14744621515274048,False,0.3444952815771103,0.3630456924438476
E81_r3_p25,A549::Hesperadin::dose=1000.0,A549,Hesperadin,1000.0,seen_context_new_perturbation,30,E83::E81_r3_p25::A549::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.3694160878658294,False,0.35793375968933105,0.39676564931869507,0.4310136139392853,0.38518860936164856,0.4081011116504669,0.4310136139392853,0.17796356976032257,False,0.36367492377758026,0.3694160878658294
E81_r3_p25,A549::Hesperadin::dose=10000.0,A549,Hesperadin,10000.0,seen_context_new_perturbation,38,E83::E81_r3_p25::A549::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.3788429796695709,False,0.39672017097473145,0.40942856669425964,0.369062602519989,0.3594547510147095,0.36425867676734924,0.369062602519989,0.21182090044021606,False,0.3877815753221512,0.39672017097473145
E81_r3_p25,A549::Quisinostat::dose=10.0,A549,Quisinostat,10.0,seen_context_new_perturbation,130,E83::E81_r3_p25::A549::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.3524305522441864,False,0.4078323245048523,0.45050063729286194,0.3317370116710663,0.27574625611305237,0.3037416338920593,0.3317370116710663,0.3093550503253937,False,0.38013143837451935,0.4078323245048523
E81_r3_p25,A549::Quisinostat::dose=100.0,A549,Quisinostat,100.0,seen_context_new_perturbation,94,E83::E81_r3_p25::A549::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.3577798008918762,False,0.4212585687637329,0.44024279713630676,0.3281801640987396,0.27485302090644836,0.301516592502594,0.3281801640987396,0.3263247013092041,False,0.38951918482780457,0.4212585687637329
E81_r3_p25,A549::Quisinostat::dose=1000.0,A549,Quisinostat,1000.0,seen_context_new_perturbation,63,E83::E81_r3_p25::A549::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.3604464530944824,False,0.4427133798599243,0.4375513792037964,0.36133405566215515,0.30588698387145996,0.33361051976680756,0.36133405566215515,0.4050014019012451,False,0.40157991647720337,0.4427133798599243
E81_r3_p25,A549::Quisinostat::dose=10000.0,A549,Quisinostat,10000.0,seen_context_new_perturbation,76,E83::E81_r3_p25::A549::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.366230845451355,False,0.4711011052131653,0.44376763701438904,0.37516364455223083,0.29433491826057434,0.3347492814064026,0.37516364455223083,0.4296248257160187,False,0.41866597533226013,0.4711011052131653
E81_r3_p25,A549::TAK901::dose=10.0,A549,TAK901,10.0,seen_context_new_perturbation,109,E83::E81_r3_p25::A549::TAK901::dose=10.0::CPA_RDKIT::pred,0.3439965844154358,False,0.3977164626121521,0.4274037182331085,0.36108657717704773,0.4042147099971771,0.3826506435871124,0.4042147099971771,0.0725817084312439,False,0.37085652351379395,0.3977164626121521
E81_r3_p25,A549::TAK901::dose=100.0,A549,TAK901,100.0,seen_context_new_perturbation,57,E83::E81_r3_p25::A549::TAK901::dose=100.0::CPA_RDKIT::pred,0.3424842059612274,False,0.42051249742507935,0.4187310039997101,0.418987900018692,0.4623104929924011,0.44064919650554657,0.4623104929924011,0.15904352068901062,False,0.3814983516931534,0.42051249742507935
E81_r3_p25,A549::TAK901::dose=1000.0,A549,TAK901,1000.0,seen_context_new_perturbation,54,E83::E81_r3_p25::A549::TAK901::dose=1000.0::CPA_RDKIT::pred,0.3415384888648987,False,0.4539559483528137,0.4235938787460327,0.40084707736968994,0.475892037153244,0.438369557261467,0.475892037153244,0.16303543746471405,False,0.3977472186088562,0.4539559483528137
E81_r3_p25,A549::TAK901::dose=10000.0,A549,TAK901,10000.0,seen_context_new_perturbation,73,E83::E81_r3_p25::A549::TAK901::dose=10000.0::CPA_RDKIT::pred,0.3417438268661499,False,0.4958973824977875,0.44204187393188477,0.37263044714927673,0.47764891386032104,0.4251396805047989,0.47764891386032104,0.18177230656147003,False,0.4188206046819687,0.4958973824977875
E81_r3_p25,A549::Tanespimycin::dose=10.0,A549,Tanespimycin,10.0,seen_context_new_perturbation,110,E83::E81_r3_p25::A549::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.3492356538772583,False,0.38415175676345825,0.43087637424468994,0.3611661195755005,0.38690537214279175,0.3740357458591461,0.38690537214279175,0.07369588315486908,False,0.3666937053203583,0.38415175676345825
E81_r3_p25,A549::Tanespimycin::dose=100.0,A549,Tanespimycin,100.0,seen_context_new_perturbation,121,E83::E81_r3_p25::A549::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.3483065664768219,False,0.4143749475479126,0.42639195919036865,0.3583090901374817,0.41200530529022217,0.38515719771385193,0.41200530529022217,0.10999160259962082,False,0.38134075701236725,0.4143749475479126
E81_r3_p25,A549::Tanespimycin::dose=1000.0,A549,Tanespimycin,1000.0,seen_context_new_perturbation,109,E83::E81_r3_p25::A549::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.3519343435764313,False,0.45495662093162537,0.43558743596076965,0.40044960379600525,0.4804770350456238,0.4404633194208145,0.4804770350456238,0.1767047494649887,False,0.4034454822540283,0.45495662093162537
E81_r3_p25,A549::Tanespimycin::dose=10000.0,A549,Tanespimycin,10000.0,seen_context_new_perturbation,63,E83::E81_r3_p25::A549::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.358032763004303,False,0.5033978223800659,0.458614706993103,0.3981602191925049,0.5179932117462158,0.45807671546936035,0.5179932117462158,0.1762784868478775,False,0.43071529269218445,0.5033978223800659
E81_r3_p25,K562::Alvespimycin::dose=10.0,K562,Alvespimycin,10.0,seen_context_new_perturbation,209,E83::E81_r3_p25::K562::Alvespimycin::dose=10.0::CPA_RDKIT::pred,0.2806668579578399,False,0.3262689709663391,0.3514091968536377,0.28505104780197144,0.3263229727745056,0.3056870102882385,0.3263229727745056,0.07370493561029434,False,0.30346791446208954,0.3262689709663391
E81_r3_p25,K562::Alvespimycin::dose=100.0,K562,Alvespimycin,100.0,seen_context_new_perturbation,131,E83::E81_r3_p25::K562::Alvespimycin::dose=100.0::CPA_RDKIT::pred,0.2855250835418701,False,0.3282773494720459,0.3486313223838806,0.29989850521087646,0.33109116554260254,0.3154948353767395,0.33109116554260254,0.17253074049949646,False,0.306901216506958,0.3282773494720459
E81_r3_p25,K562::Alvespimycin::dose=1000.0,K562,Alvespimycin,1000.0,seen_context_new_perturbation,115,E83::E81_r3_p25::K562::Alvespimycin::dose=1000.0::CPA_RDKIT::pred,0.2909542024135589,False,0.34925809502601624,0.36470910906791687,0.30584537982940674,0.3560906648635864,0.3309680223464966,0.3560906648635864,0.2007007747888565,False,0.3201061487197876,0.34925809502601624
E81_r3_p25,K562::Alvespimycin::dose=10000.0,K562,Alvespimycin,10000.0,seen_context_new_perturbation,109,E83::E81_r3_p25::K562::Alvespimycin::dose=10000.0::CPA_RDKIT::pred,0.3020936250686645,False,0.38613083958625793,0.39783287048339844,0.3242114186286926,0.3967617452144623,0.36048658192157745,0.3967617452144623,0.1971636265516281,False,0.34411223232746124,0.38613083958625793
E81_r3_p25,K562::Belinostat::dose=10000.0,K562,Belinostat,10000.0,seen_context_seen_perturbation_pair_holdout,66,E83::E81_r3_p25::K562::Belinostat::dose=10000.0::CPA_RDKIT::pred,0.2703326940536499,False,0.23379425704479218,0.32560083270072937,0.3016875982284546,0.2609344720840454,0.28131103515625,0.3016875982284546,0.2650459408760071,False,0.25206347554922104,0.2703326940536499
E81_r3_p25,K562::Dacinostat::dose=10.0,K562,Dacinostat,10.0,seen_context_seen_perturbation_pair_holdout,143,E83::E81_r3_p25::K562::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.2741190195083618,False,0.267128050327301,0.30629411339759827,0.2755195200443268,0.1824364960193634,0.2289780080318451,0.2755195200443268,0.19821888208389282,False,0.2706235349178314,0.2741190195083618
E81_r3_p25,K562::Flavopiridol::dose=10.0,K562,Flavopiridol,10.0,seen_context_new_perturbation,189,E83::E81_r3_p25::K562::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.2752105295658111,False,0.22667443752288818,0.29197296500205994,0.27965521812438965,0.23625314235687256,0.2579541802406311,0.27965521812438965,0.08702921122312546,False,0.25094248354434967,0.2752105295658111
E81_r3_p25,K562::Flavopiridol::dose=100.0,K562,Flavopiridol,100.0,seen_context_new_perturbation,118,E83::E81_r3_p25::K562::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.2791654169559479,False,0.21068792045116425,0.2749041020870209,0.29580122232437134,0.228069469332695,0.2619353458285332,0.29580122232437134,0.1309485286474228,False,0.24492666870355606,0.2791654169559479
E81_r3_p25,K562::Givinostat::dose=10.0,K562,Givinostat,10.0,seen_context_new_perturbation,216,E83::E81_r3_p25::K562::Givinostat::dose=10.0::CPA_RDKIT::pred,0.2746091485023498,False,0.48948532342910767,0.4802384376525879,0.28446999192237854,0.48592787981033325,0.3851989358663559,0.48592787981033325,0.07728487998247147,False,0.38204723596572876,0.48948532342910767
E81_r3_p25,K562::Givinostat::dose=100.0,K562,Givinostat,100.0,seen_context_new_perturbation,191,E83::E81_r3_p25::K562::Givinostat::dose=100.0::CPA_RDKIT::pred,0.2719748318195343,False,0.48255255818367004,0.4706319272518158,0.2784697413444519,0.45535191893577576,0.36691083014011383,0.45535191893577576,0.10118890553712845,False,0.3772636950016022,0.48255255818367004
E81_r3_p25,K562::Givinostat::dose=1000.0,K562,Givinostat,1000.0,seen_context_new_perturbation,122,E83::E81_r3_p25::K562::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.2806834578514099,False,0.48470622301101685,0.46865105628967285,0.2785693407058716,0.40877240896224976,0.34367087483406067,0.40877240896224976,0.1503426432609558,False,0.3826948404312134,0.48470622301101685
E81_r3_p25,K562::Givinostat::dose=10000.0,K562,Givinostat,10000.0,seen_context_new_perturbation,80,E83::E81_r3_p25::K562::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.280752569437027,False,0.49582791328430176,0.4772612750530243,0.32605162262916565,0.3068394064903259,0.3164455145597458,0.32605162262916565,0.29729121923446655,False,0.38829024136066437,0.49582791328430176
E81_r3_p25,K562::Hesperadin::dose=10.0,K562,Hesperadin,10.0,seen_context_new_perturbation,178,E83::E81_r3_p25::K562::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.2715638279914856,False,0.323154479265213,0.35427194833755493,0.315716028213501,0.35477548837661743,0.3352457582950592,0.35477548837661743,0.10930483043193817,False,0.2973591536283493,0.323154479265213
E81_r3_p25,K562::Hesperadin::dose=100.0,K562,Hesperadin,100.0,seen_context_new_perturbation,168,E83::E81_r3_p25::K562::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.2723299562931061,False,0.3248305916786194,0.3513786494731903,0.32780921459198,0.37165147066116333,0.34973034262657166,0.37165147066116333,0.13739639520645142,False,0.29858027398586273,0.3248305916786194
E81_r3_p25,K562::Hesperadin::dose=1000.0,K562,Hesperadin,1000.0,seen_context_new_perturbation,178,E83::E81_r3_p25::K562::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.2702337801456451,False,0.3376312553882599,0.35983937978744507,0.30061107873916626,0.358665406703949,0.3296382427215576,0.358665406703949,0.11748163402080536,False,0.3039325177669525,0.3376312553882599
E81_r3_p25,K562::Hesperadin::dose=10000.0,K562,Hesperadin,10000.0,seen_context_new_perturbation,100,E83::E81_r3_p25::K562::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.2751516997814178,False,0.36037296056747437,0.3765511214733124,0.30117467045783997,0.3399622142314911,0.3205684423446655,0.3399622142314911,0.19727112352848053,False,0.3177623301744461,0.36037296056747437
E81_r3_p25,K562::Quisinostat::dose=10.0,K562,Quisinostat,10.0,seen_context_new_perturbation,112,E83::E81_r3_p25::K562::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.2728310823440552,False,0.4206489622592926,0.424171507358551,0.2932066321372986,0.288402259349823,0.2908044457435608,0.2932066321372986,0.2633346617221832,False,0.3467400223016739,0.4206489622592926
E81_r3_p25,K562::Quisinostat::dose=100.0,K562,Quisinostat,100.0,seen_context_new_perturbation,103,E83::E81_r3_p25::K562::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.2708666920661926,False,0.41671302914619446,0.4164145588874817,0.30251628160476685,0.26313868165016174,0.2828274816274643,0.30251628160476685,0.2847743332386017,False,0.34378986060619354,0.41671302914619446
E81_r3_p25,K562::Quisinostat::dose=1000.0,K562,Quisinostat,1000.0,seen_context_new_perturbation,83,E83::E81_r3_p25::K562::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.273512452840805,False,0.4216143786907196,0.41672220826148987,0.30839312076568604,0.2670319974422455,0.28771255910396576,0.30839312076568604,0.27538394927978516,False,0.34756341576576233,0.4216143786907196
E81_r3_p25,K562::Quisinostat::dose=10000.0,K562,Quisinostat,10000.0,seen_context_new_perturbation,58,E83::E81_r3_p25::K562::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.2710262537002563,False,0.4350544810295105,0.4276181757450104,0.3320726752281189,0.2667616605758667,0.2994171679019928,0.3320726752281189,0.3186553120613098,False,0.3530403673648834,0.4350544810295105
E81_r3_p25,K562::TAK901::dose=10.0,K562,TAK901,10.0,seen_context_new_perturbation,210,E83::E81_r3_p25::K562::TAK901::dose=10.0::CPA_RDKIT::pred,0.2774081230163574,False,0.40295007824897766,0.4094462990760803,0.28698498010635376,0.41626888513565063,0.3516269326210022,0.41626888513565063,0.06015297397971153,False,0.34017910063266754,0.40295007824897766
E81_r3_p25,K562::TAK901::dose=100.0,K562,TAK901,100.0,seen_context_new_perturbation,185,E83::E81_r3_p25::K562::TAK901::dose=100.0::CPA_RDKIT::pred,0.282283067703247,False,0.4014245867729187,0.40392225980758667,0.308978408575058,0.4179823398590088,0.3634803742170334,0.4179823398590088,0.10769610852003098,False,0.3418538272380829,0.4014245867729187
E81_r3_p25,K562::TAK901::dose=1000.0,K562,TAK901,1000.0,seen_context_new_perturbation,113,E83::E81_r3_p25::K562::TAK901::dose=1000.0::CPA_RDKIT::pred,0.2865864932537079,False,0.4129255712032318,0.411166787147522,0.30803540349006653,0.42030879855155945,0.364172101020813,0.42030879855155945,0.1566420942544937,False,0.34975603222846985,0.4129255712032318
E81_r3_p25,K562::TAK901::dose=10000.0,K562,TAK901,10000.0,seen_context_new_perturbation,88,E83::E81_r3_p25::K562::TAK901::dose=10000.0::CPA_RDKIT::pred,0.298317015171051,False,0.4364244341850281,0.43246158957481384,0.30517345666885376,0.41108688712120056,0.35813017189502716,0.41108688712120056,0.19327978789806366,False,0.36737072467803955,0.4364244341850281
E81_r3_p25,K562::Tanespimycin::dose=10.0,K562,Tanespimycin,10.0,seen_context_new_perturbation,223,E83::E81_r3_p25::K562::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.2785870432853699,False,0.3903069496154785,0.4028359353542328,0.2787134647369385,0.3875879645347595,0.333150714635849,0.3875879645347595,0.053898368030786514,False,0.3344469964504242,0.3903069496154785
E81_r3_p25,K562::Tanespimycin::dose=100.0,K562,Tanespimycin,100.0,seen_context_new_perturbation,179,E83::E81_r3_p25::K562::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.2817034125328064,False,0.39755430817604065,0.40498262643814087,0.27363499999046326,0.39259475469589233,0.3331148773431778,0.39259475469589233,0.09371032565832138,False,0.3396288603544235,0.39755430817604065
E81_r3_p25,K562::Tanespimycin::dose=1000.0,K562,Tanespimycin,1000.0,seen_context_new_perturbation,137,E83::E81_r3_p25::K562::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.2891964912414551,False,0.4182156026363373,0.4213871359825134,0.2927282750606537,0.4176006019115448,0.35516443848609924,0.4176006019115448,0.16891895234584808,False,0.3537060469388962,0.4182156026363373
E81_r3_p25,K562::Tanespimycin::dose=10000.0,K562,Tanespimycin,10000.0,seen_context_new_perturbation,89,E83::E81_r3_p25::K562::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.2946061193943023,False,0.45044875144958496,0.45015859603881836,0.32181447744369507,0.4617115259170532,0.39176300168037415,0.4617115259170532,0.22072209417819977,False,0.37252743542194366,0.45044875144958496
E81_r3_p25,MCF7::Alvespimycin::dose=10.0,MCF7,Alvespimycin,10.0,new_context_new_perturbation,237,E83::E81_r3_p25::MCF7::Alvespimycin::dose=10.0::CPA_RDKIT::pred,0.3166662454605102,False,0.3106370270252228,0.45849940180778503,0.3225690722465515,0.309688925743103,0.31612899899482727,0.3225690722465515,0.050363097339868546,False,0.3136516362428665,0.3166662454605102
E81_r3_p25,MCF7::Alvespimycin::dose=100.0,MCF7,Alvespimycin,100.0,new_context_new_perturbation,87,E83::E81_r3_p25::MCF7::Alvespimycin::dose=100.0::CPA_RDKIT::pred,0.3177272379398346,False,0.3071427643299103,0.4548322558403015,0.33304914832115173,0.32995104789733887,0.3315000981092453,0.33304914832115173,0.14276474714279175,False,0.31243500113487244,0.3177272379398346
E81_r3_p25,MCF7::Alvespimycin::dose=1000.0,MCF7,Alvespimycin,1000.0,new_context_new_perturbation,71,E83::E81_r3_p25::MCF7::Alvespimycin::dose=1000.0::CPA_RDKIT::pred,0.3185378611087799,False,0.32415831089019775,0.4645443260669708,0.3298550248146057,0.3473774492740631,0.3386162370443344,0.3473774492740631,0.15124830603599548,False,0.32134808599948883,0.32415831089019775
E81_r3_p25,MCF7::Belinostat::dose=10.0,MCF7,Belinostat,10.0,new_context_seen_perturbation,333,E83::E81_r3_p25::MCF7::Belinostat::dose=10.0::CPA_RDKIT::pred,0.3180314004421234,False,0.14729586243629456,0.3605218231678009,0.32147547602653503,0.15216997265815735,0.2368227243423462,0.32147547602653503,0.05382823571562767,False,0.23266363143920898,0.3180314004421234
E81_r3_p25,MCF7::Belinostat::dose=100.0,MCF7,Belinostat,100.0,new_context_seen_perturbation,325,E83::E81_r3_p25::MCF7::Belinostat::dose=100.0::CPA_RDKIT::pred,0.3170884549617767,False,0.13770781457424164,0.3563011884689331,0.33292415738105774,0.14721140265464783,0.24006778001785278,0.33292415738105774,0.09215816110372543,False,0.22739813476800916,0.3170884549617767
E81_r3_p25,MCF7::Belinostat::dose=1000.0,MCF7,Belinostat,1000.0,new_context_seen_perturbation,259,E83::E81_r3_p25::MCF7::Belinostat::dose=1000.0::CPA_RDKIT::pred,0.3214002549648285,False,0.18851445615291595,0.3823501765727997,0.3544108271598816,0.212310791015625,0.2833608090877533,0.3544108271598816,0.16021858155727386,False,0.2549573555588722,0.3214002549648285
E81_r3_p25,MCF7::Belinostat::dose=10000.0,MCF7,Belinostat,10000.0,new_context_seen_perturbation,260,E83::E81_r3_p25::MCF7::Belinostat::dose=10000.0::CPA_RDKIT::pred,0.324136346578598,False,0.26724299788475037,0.4282730519771576,0.3938243091106415,0.34047162532806396,0.3671479672193527,0.3938243091106415,0.3189297318458557,False,0.2956896722316742,0.324136346578598
E81_r3_p25,MCF7::Dacinostat::dose=10.0,MCF7,Dacinostat,10.0,new_context_seen_perturbation,384,E83::E81_r3_p25::MCF7::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.3162001967430115,False,0.24956004321575165,0.4130304753780365,0.34949392080307007,0.2851608693599701,0.3173273950815201,0.34949392080307007,0.16530731320381165,False,0.28288011997938156,0.3162001967430115
E81_r3_p25,MCF7::Dacinostat::dose=100.0,MCF7,Dacinostat,100.0,new_context_seen_perturbation,249,E83::E81_r3_p25::MCF7::Dacinostat::dose=100.0::CPA_RDKIT::pred,0.3145756125450134,False,0.23310190439224243,0.40016674995422363,0.3619532883167267,0.31136399507522583,0.33665864169597626,0.3619532883167267,0.2208143174648285,False,0.27383875846862793,0.3145756125450134
E81_r3_p25,MCF7::Dacinostat::dose=1000.0,MCF7,Dacinostat,1000.0,new_context_seen_perturbation,231,E83::E81_r3_p25::MCF7::Dacinostat::dose=1000.0::CPA_RDKIT::pred,0.3145573735237121,False,0.2458590865135193,0.4055324196815491,0.38431644439697266,0.37742123007774353,0.3808688372373581,0.38431644439697266,0.3150129020214081,False,0.2802082300186157,0.3145573735237121
E81_r3_p25,MCF7::Dacinostat::dose=10000.0,MCF7,Dacinostat,10000.0,new_context_seen_perturbation,243,E83::E81_r3_p25::MCF7::Dacinostat::dose=10000.0::CPA_RDKIT::pred,0.3163402676582336,False,0.2839203178882599,0.4278320372104645,0.41613638401031494,0.4083516299724579,0.4122440069913864,0.41613638401031494,0.35957327485084534,False,0.30013029277324677,0.3163402676582336
E81_r3_p25,MCF7::Flavopiridol::dose=10.0,MCF7,Flavopiridol,10.0,new_context_new_perturbation,236,E83::E81_r3_p25::MCF7::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.3250502347946167,False,0.22086453437805176,0.40145301818847656,0.3317621648311615,0.22997745871543884,0.28086981177330017,0.3317621648311615,0.06967933475971222,False,0.27295738458633423,0.3250502347946167
