manifest_id,task_key,context,perturbation_key,dose_key,quadrant,n_cells,predicted_effect_key,predicted_magnitude_cpa,target_truth_used_for_prediction,predicted_magnitude_ridge,cpa_ridge_disagreement_rmse,error_cpa_rmse,error_ridge_rmse,pair_mean_rmse,pair_max_rmse,true_magnitude_oracle,target_truth_used_for_scores,predicted_magnitude_mean,predicted_magnitude_max
E81_r3_p50,A549::Hesperadin::dose=10.0,A549,Hesperadin,10.0,seen_context_new_perturbation,45,E83::E81_r3_p50::A549::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.2418974786996841,False,0.11477857083082199,0.22294197976589203,0.3431699872016907,0.22103039920330048,0.2821001932024956,0.3431699872016907,0.18560728430747986,False,0.17833802476525304,0.2418974786996841
E81_r3_p50,A549::Hesperadin::dose=100.0,A549,Hesperadin,100.0,seen_context_new_perturbation,40,E83::E81_r3_p50::A549::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.238132432103157,False,0.14208778738975525,0.21814177930355072,0.2904859185218811,0.19600729644298553,0.24324660748243332,0.2904859185218811,0.14744621515274048,False,0.19011010974645612,0.238132432103157
E81_r3_p50,A549::Hesperadin::dose=1000.0,A549,Hesperadin,1000.0,seen_context_new_perturbation,30,E83::E81_r3_p50::A549::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.2481186985969543,False,0.1809684932231903,0.2321922779083252,0.3136768937110901,0.23995259404182434,0.2768147438764572,0.3136768937110901,0.17796356976032257,False,0.2145435959100723,0.2481186985969543
E81_r3_p50,A549::Hesperadin::dose=10000.0,A549,Hesperadin,10000.0,seen_context_new_perturbation,38,E83::E81_r3_p50::A549::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.2540459930896759,False,0.22551292181015015,0.24674242734909058,0.2762906551361084,0.21392302215099335,0.24510683864355087,0.2762906551361084,0.21182090044021606,False,0.23977945744991302,0.2540459930896759
E81_r3_p50,A549::Quisinostat::dose=1000.0,A549,Quisinostat,1000.0,seen_context_seen_perturbation_pair_holdout,63,E83::E81_r3_p50::A549::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.2244873195886612,False,0.36578232049942017,0.32389578223228455,0.35760435461997986,0.0990246906876564,0.22831452265381813,0.35760435461997986,0.4050014019012451,False,0.2951348200440407,0.36578232049942017
E81_r3_p50,A549::TAK901::dose=10.0,A549,TAK901,10.0,seen_context_new_perturbation,109,E83::E81_r3_p50::A549::TAK901::dose=10.0::CPA_RDKIT::pred,0.235517531633377,False,0.21454012393951416,0.2417479157447815,0.2527489960193634,0.22821366786956787,0.24048133194446564,0.2527489960193634,0.0725817084312439,False,0.22502882778644556,0.235517531633377
E81_r3_p50,A549::TAK901::dose=100.0,A549,TAK901,100.0,seen_context_new_perturbation,57,E83::E81_r3_p50::A549::TAK901::dose=100.0::CPA_RDKIT::pred,0.2396715432405471,False,0.24542251229286194,0.24701839685440063,0.3182466924190521,0.3175790011882782,0.31791284680366516,0.3182466924190521,0.15904352068901062,False,0.2425470277667045,0.24542251229286194
E81_r3_p50,A549::TAK901::dose=1000.0,A549,TAK901,1000.0,seen_context_new_perturbation,54,E83::E81_r3_p50::A549::TAK901::dose=1000.0::CPA_RDKIT::pred,0.2308210283517837,False,0.2851039469242096,0.2758360207080841,0.29469728469848633,0.3314080834388733,0.3130526840686798,0.3314080834388733,0.16303543746471405,False,0.2579624876379967,0.2851039469242096
E81_r3_p50,A549::TAK901::dose=10000.0,A549,TAK901,10000.0,seen_context_new_perturbation,73,E83::E81_r3_p50::A549::TAK901::dose=10000.0::CPA_RDKIT::pred,0.2335781157016754,False,0.33042940497398376,0.3026406764984131,0.2797989249229431,0.3307343125343323,0.3052666187286377,0.3307343125343323,0.18177230656147003,False,0.2820037603378296,0.33042940497398376
E81_r3_p50,A549::Tanespimycin::dose=10.0,A549,Tanespimycin,10.0,seen_context_new_perturbation,110,E83::E81_r3_p50::A549::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.2327122241258621,False,0.17856545746326447,0.22322922945022583,0.24502626061439514,0.1888209581375122,0.21692360937595367,0.24502626061439514,0.07369588315486908,False,0.2056388407945633,0.2327122241258621
E81_r3_p50,A549::Tanespimycin::dose=100.0,A549,Tanespimycin,100.0,seen_context_new_perturbation,121,E83::E81_r3_p50::A549::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.2319066226482391,False,0.20094941556453705,0.22853325307369232,0.24686571955680847,0.2177765965461731,0.23232115805149078,0.24686571955680847,0.10999160259962082,False,0.2164280191063881,0.2319066226482391
E81_r3_p50,A549::Tanespimycin::dose=1000.0,A549,Tanespimycin,1000.0,seen_context_new_perturbation,109,E83::E81_r3_p50::A549::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.2339464873075485,False,0.23019887506961823,0.2414669543504715,0.2900960445404053,0.2910916209220886,0.29059383273124695,0.2910916209220886,0.1767047494649887,False,0.23207268118858337,0.2339464873075485
E81_r3_p50,A549::Tanespimycin::dose=10000.0,A549,Tanespimycin,10000.0,seen_context_new_perturbation,63,E83::E81_r3_p50::A549::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.2302925288677215,False,0.2640420198440552,0.26397889852523804,0.28340843319892883,0.3081238269805908,0.2957661300897598,0.3081238269805908,0.1762784868478775,False,0.24716727435588834,0.2640420198440552
E81_r3_p50,K562::Alvespimycin::dose=10.0,K562,Alvespimycin,10.0,seen_context_new_perturbation,209,E83::E81_r3_p50::K562::Alvespimycin::dose=10.0::CPA_RDKIT::pred,0.2424722611904144,False,0.17546063661575317,0.21786244213581085,0.2476769983768463,0.17229163646697998,0.20998431742191315,0.2476769983768463,0.07370493561029434,False,0.2089664489030838,0.2424722611904144
E81_r3_p50,K562::Alvespimycin::dose=100.0,K562,Alvespimycin,100.0,seen_context_new_perturbation,131,E83::E81_r3_p50::K562::Alvespimycin::dose=100.0::CPA_RDKIT::pred,0.2435896843671798,False,0.18242290616035461,0.2147381454706192,0.26193657517433167,0.20672102272510529,0.23432879894971848,0.26193657517433167,0.17253074049949646,False,0.2130062952637672,0.2435896843671798
E81_r3_p50,K562::Alvespimycin::dose=1000.0,K562,Alvespimycin,1000.0,seen_context_new_perturbation,115,E83::E81_r3_p50::K562::Alvespimycin::dose=1000.0::CPA_RDKIT::pred,0.241801306605339,False,0.20320196449756622,0.22108207643032074,0.26693496108055115,0.23322446644306183,0.2500797137618065,0.26693496108055115,0.2007007747888565,False,0.2225016355514526,0.241801306605339
E81_r3_p50,K562::Alvespimycin::dose=10000.0,K562,Alvespimycin,10000.0,seen_context_new_perturbation,109,E83::E81_r3_p50::K562::Alvespimycin::dose=10000.0::CPA_RDKIT::pred,0.2484016120433807,False,0.2341478019952774,0.24582959711551666,0.28245359659194946,0.2673679292201996,0.2749107629060745,0.28245359659194946,0.1971636265516281,False,0.24127470701932907,0.2484016120433807
E81_r3_p50,K562::Dacinostat::dose=10.0,K562,Dacinostat,10.0,seen_context_seen_perturbation_pair_holdout,143,E83::E81_r3_p50::K562::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.2463607490062713,False,0.2767951190471649,0.2775251865386963,0.2394181787967682,0.20258089900016785,0.22099953889846802,0.2394181787967682,0.19821888208389282,False,0.26157793402671814,0.2767951190471649
E81_r3_p50,K562::Givinostat::dose=10.0,K562,Givinostat,10.0,seen_context_new_perturbation,216,E83::E81_r3_p50::K562::Givinostat::dose=10.0::CPA_RDKIT::pred,0.2401910126209259,False,0.20025117695331573,0.22134612500667572,0.2519298791885376,0.20490998029708862,0.2284199297428131,0.2519298791885376,0.07728487998247147,False,0.22022109478712082,0.2401910126209259
E81_r3_p50,K562::Givinostat::dose=100.0,K562,Givinostat,100.0,seen_context_new_perturbation,191,E83::E81_r3_p50::K562::Givinostat::dose=100.0::CPA_RDKIT::pred,0.2397009283304214,False,0.20049408078193665,0.2142636775970459,0.2480536252260208,0.19224782288074493,0.22015072405338287,0.2480536252260208,0.10118890553712845,False,0.22009750455617902,0.2397009283304214
E81_r3_p50,K562::Givinostat::dose=1000.0,K562,Givinostat,1000.0,seen_context_new_perturbation,122,E83::E81_r3_p50::K562::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.2406571060419082,False,0.21440720558166504,0.2216857671737671,0.23711304366588593,0.17281478643417358,0.20496391505002975,0.23711304366588593,0.1503426432609558,False,0.22753215581178662,0.2406571060419082
E81_r3_p50,K562::Givinostat::dose=10000.0,K562,Givinostat,10000.0,seen_context_new_perturbation,80,E83::E81_r3_p50::K562::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.238158106803894,False,0.239621102809906,0.23954832553863525,0.276642382144928,0.14054420590400696,0.20859329402446747,0.276642382144928,0.29729121923446655,False,0.2388896048069,0.239621102809906
E81_r3_p50,K562::Hesperadin::dose=10.0,K562,Hesperadin,10.0,seen_context_new_perturbation,178,E83::E81_r3_p50::K562::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.2490238100290298,False,0.1394374817609787,0.22669781744480133,0.3053293824195862,0.19568859040737152,0.25050898641347885,0.3053293824195862,0.10930483043193817,False,0.19423064589500424,0.2490238100290298
E81_r3_p50,K562::Hesperadin::dose=100.0,K562,Hesperadin,100.0,seen_context_new_perturbation,168,E83::E81_r3_p50::K562::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.2410768866539001,False,0.13779622316360474,0.20592814683914185,0.3102165758609772,0.2198747843503952,0.2650456801056862,0.3102165758609772,0.13739639520645142,False,0.1894365549087524,0.2410768866539001
E81_r3_p50,K562::Hesperadin::dose=1000.0,K562,Hesperadin,1000.0,seen_context_new_perturbation,178,E83::E81_r3_p50::K562::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.2378195971250534,False,0.15517288446426392,0.20453235507011414,0.2810438871383667,0.20099860429763794,0.24102124571800232,0.2810438871383667,0.11748163402080536,False,0.19649624079465866,0.2378195971250534
E81_r3_p50,K562::Hesperadin::dose=10000.0,K562,Hesperadin,10000.0,seen_context_new_perturbation,100,E83::E81_r3_p50::K562::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.2379170060157776,False,0.18632039427757263,0.2193620353937149,0.27006885409355164,0.20718444883823395,0.2386266514658928,0.27006885409355164,0.19727112352848053,False,0.2121187001466751,0.2379170060157776
E81_r3_p50,K562::Quisinostat::dose=100.0,K562,Quisinostat,100.0,seen_context_seen_perturbation_pair_holdout,103,E83::E81_r3_p50::K562::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.2536237239837646,False,0.2601773738861084,0.25370606780052185,0.26137304306030273,0.09748805314302444,0.1794305481016636,0.26137304306030273,0.2847743332386017,False,0.2569005489349365,0.2601773738861084
E81_r3_p50,K562::Quisinostat::dose=10000.0,K562,Quisinostat,10000.0,seen_context_seen_perturbation_pair_holdout,58,E83::E81_r3_p50::K562::Quisinostat::dose=10000.0::CPA_RDKIT::pred,0.2669598162174225,False,0.3061107099056244,0.2990087568759918,0.28662097454071045,0.15859881043434143,0.22260989248752594,0.28662097454071045,0.3186553120613098,False,0.28653526306152344,0.3061107099056244
E81_r3_p50,K562::TAK901::dose=10.0,K562,TAK901,10.0,seen_context_new_perturbation,210,E83::E81_r3_p50::K562::TAK901::dose=10.0::CPA_RDKIT::pred,0.2430538982152938,False,0.1989736407995224,0.22408755123615265,0.25515973567962646,0.21562939882278442,0.23539456725120544,0.25515973567962646,0.06015297397971153,False,0.2210137695074081,0.2430538982152938
E81_r3_p50,K562::TAK901::dose=100.0,K562,TAK901,100.0,seen_context_new_perturbation,185,E83::E81_r3_p50::K562::TAK901::dose=100.0::CPA_RDKIT::pred,0.2457707822322845,False,0.20148251950740814,0.2204086035490036,0.27722761034965515,0.2375911921262741,0.25740940123796463,0.27722761034965515,0.10769610852003098,False,0.22362665086984632,0.2457707822322845
E81_r3_p50,K562::TAK901::dose=1000.0,K562,TAK901,1000.0,seen_context_new_perturbation,113,E83::E81_r3_p50::K562::TAK901::dose=1000.0::CPA_RDKIT::pred,0.2446558475494384,False,0.22010724246501923,0.22933334112167358,0.2706395089626312,0.24443615972995758,0.2575378343462944,0.2706395089626312,0.1566420942544937,False,0.2323815450072288,0.2446558475494384
E81_r3_p50,K562::TAK901::dose=10000.0,K562,TAK901,10000.0,seen_context_new_perturbation,88,E83::E81_r3_p50::K562::TAK901::dose=10000.0::CPA_RDKIT::pred,0.2515175938606262,False,0.25128963589668274,0.25904738903045654,0.26907601952552795,0.25600746273994446,0.2625417411327362,0.26907601952552795,0.19327978789806366,False,0.2514036148786545,0.2515175938606262
E81_r3_p50,K562::Tanespimycin::dose=10.0,K562,Tanespimycin,10.0,seen_context_new_perturbation,223,E83::E81_r3_p50::K562::Tanespimycin::dose=10.0::CPA_RDKIT::pred,0.2462082356214523,False,0.1568564921617508,0.21845825016498566,0.24659091234207153,0.1552877426147461,0.2009393274784088,0.24659091234207153,0.053898368030786514,False,0.20153236389160156,0.2462082356214523
E81_r3_p50,K562::Tanespimycin::dose=100.0,K562,Tanespimycin,100.0,seen_context_new_perturbation,179,E83::E81_r3_p50::K562::Tanespimycin::dose=100.0::CPA_RDKIT::pred,0.2484135031700134,False,0.16318726539611816,0.21575772762298584,0.2393159568309784,0.15843597054481506,0.19887596368789673,0.2393159568309784,0.09371032565832138,False,0.2058003842830658,0.2484135031700134
E81_r3_p50,K562::Tanespimycin::dose=1000.0,K562,Tanespimycin,1000.0,seen_context_new_perturbation,137,E83::E81_r3_p50::K562::Tanespimycin::dose=1000.0::CPA_RDKIT::pred,0.2507930696010589,False,0.18103042244911194,0.22321680188179016,0.25695937871932983,0.20297491550445557,0.2299671471118927,0.25695937871932983,0.16891895234584808,False,0.21591174602508542,0.2507930696010589
E81_r3_p50,K562::Tanespimycin::dose=10000.0,K562,Tanespimycin,10000.0,seen_context_new_perturbation,89,E83::E81_r3_p50::K562::Tanespimycin::dose=10000.0::CPA_RDKIT::pred,0.2540152966976166,False,0.20743614435195923,0.2418128252029419,0.2917196750640869,0.2605964243412018,0.27615804970264435,0.2917196750640869,0.22072209417819977,False,0.2307257205247879,0.2540152966976166
E81_r3_p50,MCF7::Alvespimycin::dose=10.0,MCF7,Alvespimycin,10.0,new_context_new_perturbation,237,E83::E81_r3_p50::MCF7::Alvespimycin::dose=10.0::CPA_RDKIT::pred,0.2357152849435806,False,0.15230882167816162,0.28555309772491455,0.24270497262477875,0.1574268937110901,0.20006593316793442,0.24270497262477875,0.050363097339868546,False,0.19401205331087112,0.2357152849435806
E81_r3_p50,MCF7::Alvespimycin::dose=100.0,MCF7,Alvespimycin,100.0,new_context_new_perturbation,87,E83::E81_r3_p50::MCF7::Alvespimycin::dose=100.0::CPA_RDKIT::pred,0.2411851286888122,False,0.15144218504428864,0.287240594625473,0.26421189308166504,0.20455652475357056,0.2343842089176178,0.26421189308166504,0.14276474714279175,False,0.19631365686655042,0.2411851286888122
E81_r3_p50,MCF7::Alvespimycin::dose=1000.0,MCF7,Alvespimycin,1000.0,new_context_new_perturbation,71,E83::E81_r3_p50::MCF7::Alvespimycin::dose=1000.0::CPA_RDKIT::pred,0.2518793940544128,False,0.16790691018104553,0.3043270409107208,0.2692168653011322,0.2186460644006729,0.24393146485090256,0.2692168653011322,0.15124830603599548,False,0.20989315211772916,0.2518793940544128
E81_r3_p50,MCF7::Belinostat::dose=10.0,MCF7,Belinostat,10.0,new_context_seen_perturbation,333,E83::E81_r3_p50::MCF7::Belinostat::dose=10.0::CPA_RDKIT::pred,0.2304344028234481,False,0.1334145963191986,0.272627055644989,0.23297981917858124,0.13681943714618683,0.18489962816238403,0.23297981917858124,0.05382823571562767,False,0.18192449957132334,0.2304344028234481
E81_r3_p50,MCF7::Belinostat::dose=100.0,MCF7,Belinostat,100.0,new_context_seen_perturbation,325,E83::E81_r3_p50::MCF7::Belinostat::dose=100.0::CPA_RDKIT::pred,0.2275793105363845,False,0.17028456926345825,0.2893890142440796,0.24220862984657288,0.1758745312690735,0.20904158055782318,0.24220862984657288,0.09215816110372543,False,0.19893193989992136,0.2275793105363845
E81_r3_p50,MCF7::Belinostat::dose=1000.0,MCF7,Belinostat,1000.0,new_context_seen_perturbation,259,E83::E81_r3_p50::MCF7::Belinostat::dose=1000.0::CPA_RDKIT::pred,0.2202067971229553,False,0.22881487011909485,0.3213513493537903,0.26174119114875793,0.24634619057178497,0.25404369086027145,0.26174119114875793,0.16021858155727386,False,0.22451083362102509,0.22881487011909485
E81_r3_p50,MCF7::Belinostat::dose=10000.0,MCF7,Belinostat,10000.0,new_context_seen_perturbation,260,E83::E81_r3_p50::MCF7::Belinostat::dose=10000.0::CPA_RDKIT::pred,0.2213072031736374,False,0.2964417338371277,0.37174490094184875,0.3400740325450897,0.36301878094673157,0.35154640674591064,0.36301878094673157,0.3189297318458557,False,0.25887446850538254,0.2964417338371277
E81_r3_p50,MCF7::Dacinostat::dose=10.0,MCF7,Dacinostat,10.0,new_context_seen_perturbation,384,E83::E81_r3_p50::MCF7::Dacinostat::dose=10.0::CPA_RDKIT::pred,0.2322776019573211,False,0.18889105319976807,0.30140113830566406,0.2721312344074249,0.23941588401794434,0.25577355921268463,0.2721312344074249,0.16530731320381165,False,0.2105843275785446,0.2322776019573211
E81_r3_p50,MCF7::Dacinostat::dose=100.0,MCF7,Dacinostat,100.0,new_context_seen_perturbation,249,E83::E81_r3_p50::MCF7::Dacinostat::dose=100.0::CPA_RDKIT::pred,0.2367803752422332,False,0.19688723981380463,0.30711716413497925,0.29471760988235474,0.2817884385585785,0.2882530242204666,0.29471760988235474,0.2208143174648285,False,0.2168338075280189,0.2367803752422332
E81_r3_p50,MCF7::Dacinostat::dose=1000.0,MCF7,Dacinostat,1000.0,new_context_seen_perturbation,231,E83::E81_r3_p50::MCF7::Dacinostat::dose=1000.0::CPA_RDKIT::pred,0.2377901077270507,False,0.24413205683231354,0.33747756481170654,0.33962059020996094,0.35021936893463135,0.34491997957229614,0.35021936893463135,0.3150129020214081,False,0.2409610822796821,0.24413205683231354
E81_r3_p50,MCF7::Dacinostat::dose=10000.0,MCF7,Dacinostat,10000.0,new_context_seen_perturbation,243,E83::E81_r3_p50::MCF7::Dacinostat::dose=10000.0::CPA_RDKIT::pred,0.2556673586368561,False,0.3133487403392792,0.39757728576660156,0.3836537003517151,0.3937360942363739,0.3886948972940445,0.3937360942363739,0.35957327485084534,False,0.2845080494880676,0.3133487403392792
E81_r3_p50,MCF7::Flavopiridol::dose=10.0,MCF7,Flavopiridol,10.0,new_context_seen_perturbation,236,E83::E81_r3_p50::MCF7::Flavopiridol::dose=10.0::CPA_RDKIT::pred,0.2382628768682479,False,0.1084793284535408,0.26712167263031006,0.24898865818977356,0.12489791959524155,0.18694328889250755,0.24898865818977356,0.06967933475971222,False,0.17337110266089434,0.2382628768682479
E81_r3_p50,MCF7::Flavopiridol::dose=100.0,MCF7,Flavopiridol,100.0,new_context_seen_perturbation,121,E83::E81_r3_p50::MCF7::Flavopiridol::dose=100.0::CPA_RDKIT::pred,0.2423623353242874,False,0.12486843019723892,0.2761504352092743,0.24926899373531342,0.20930150151252747,0.22928524762392044,0.24926899373531342,0.1658911257982254,False,0.18361538276076317,0.2423623353242874
E81_r3_p50,MCF7::Givinostat::dose=10.0,MCF7,Givinostat,10.0,new_context_new_perturbation,380,E83::E81_r3_p50::MCF7::Givinostat::dose=10.0::CPA_RDKIT::pred,0.2354365438222885,False,0.15698619186878204,0.2865236699581146,0.258714884519577,0.1679917573928833,0.21335332095623016,0.258714884519577,0.07227186113595963,False,0.19621136784553528,0.2354365438222885
E81_r3_p50,MCF7::Givinostat::dose=100.0,MCF7,Givinostat,100.0,new_context_new_perturbation,360,E83::E81_r3_p50::MCF7::Givinostat::dose=100.0::CPA_RDKIT::pred,0.2359978705644607,False,0.15515531599521637,0.28404420614242554,0.2614288628101349,0.1715664118528366,0.21649763733148575,0.2614288628101349,0.0879756286740303,False,0.19557659327983853,0.2359978705644607
E81_r3_p50,MCF7::Givinostat::dose=1000.0,MCF7,Givinostat,1000.0,new_context_new_perturbation,284,E83::E81_r3_p50::MCF7::Givinostat::dose=1000.0::CPA_RDKIT::pred,0.246469110250473,False,0.17081254720687866,0.29904916882514954,0.2955342233181,0.2261706292629242,0.2608524262905121,0.2955342233181,0.15846210718154907,False,0.20864082872867584,0.246469110250473
E81_r3_p50,MCF7::Givinostat::dose=10000.0,MCF7,Givinostat,10000.0,new_context_new_perturbation,319,E83::E81_r3_p50::MCF7::Givinostat::dose=10000.0::CPA_RDKIT::pred,0.2529003322124481,False,0.19988974928855896,0.3195548355579376,0.37992459535598755,0.3570481836795807,0.3684863895177841,0.37992459535598755,0.35172176361083984,False,0.22639504075050354,0.2529003322124481
E81_r3_p50,MCF7::Hesperadin::dose=10.0,MCF7,Hesperadin,10.0,new_context_new_perturbation,231,E83::E81_r3_p50::MCF7::Hesperadin::dose=10.0::CPA_RDKIT::pred,0.2326104640960693,False,0.1315421164035797,0.2720990478992462,0.24707801640033722,0.14729781448841095,0.19718791544437408,0.24707801640033722,0.07742176949977875,False,0.18207629024982452,0.2326104640960693
E81_r3_p50,MCF7::Hesperadin::dose=100.0,MCF7,Hesperadin,100.0,new_context_new_perturbation,128,E83::E81_r3_p50::MCF7::Hesperadin::dose=100.0::CPA_RDKIT::pred,0.22585029900074,False,0.1351386308670044,0.26763075590133667,0.24289795756340027,0.15808898210525513,0.2004934698343277,0.24289795756340027,0.09576748311519623,False,0.1804944649338722,0.22585029900074
E81_r3_p50,MCF7::Hesperadin::dose=1000.0,MCF7,Hesperadin,1000.0,new_context_new_perturbation,132,E83::E81_r3_p50::MCF7::Hesperadin::dose=1000.0::CPA_RDKIT::pred,0.2307651937007904,False,0.15737663209438324,0.28192901611328125,0.24186396598815918,0.17737141251564026,0.20961768925189972,0.24186396598815918,0.10482177138328552,False,0.19407091289758682,0.2307651937007904
E81_r3_p50,MCF7::Hesperadin::dose=10000.0,MCF7,Hesperadin,10000.0,new_context_new_perturbation,126,E83::E81_r3_p50::MCF7::Hesperadin::dose=10000.0::CPA_RDKIT::pred,0.2227526307106018,False,0.19188067317008972,0.2957910895347595,0.2381758689880371,0.24208463728427887,0.240130253136158,0.24208463728427887,0.1677408218383789,False,0.20731665194034576,0.2227526307106018
E81_r3_p50,MCF7::Quisinostat::dose=10.0,MCF7,Quisinostat,10.0,new_context_seen_perturbation,237,E83::E81_r3_p50::MCF7::Quisinostat::dose=10.0::CPA_RDKIT::pred,0.2231707870960235,False,0.1797477751970291,0.28813064098358154,0.30876100063323975,0.3105759620666504,0.30966848134994507,0.3105759620666504,0.2636892795562744,False,0.2014592811465263,0.2231707870960235
E81_r3_p50,MCF7::Quisinostat::dose=100.0,MCF7,Quisinostat,100.0,new_context_seen_perturbation,248,E83::E81_r3_p50::MCF7::Quisinostat::dose=100.0::CPA_RDKIT::pred,0.2330386489629745,False,0.18167248368263245,0.2956640124320984,0.33845898509025574,0.3432016372680664,0.34083031117916107,0.3432016372680664,0.3079218566417694,False,0.20735556632280347,0.2330386489629745
E81_r3_p50,MCF7::Quisinostat::dose=1000.0,MCF7,Quisinostat,1000.0,new_context_seen_perturbation,236,E83::E81_r3_p50::MCF7::Quisinostat::dose=1000.0::CPA_RDKIT::pred,0.2400732189416885,False,0.1996191442012787,0.3103744089603424,0.36434632539749146,0.36446964740753174,0.3644079864025116,0.36446964740753174,0.34359484910964966,False,0.2198461815714836,0.2400732189416885
